,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
0,ClassicalNahuatl-1_alltodos-1,,ClassicalNahuatl,1_alltodos,mochi-n,mochi-n,m o tʃ i + n,,Karttunen1983,,false,^ m o ch i - n $,default,m o tS i  n, i m n o tS
1,TetelcingoNahuatl-1_alltodos-1,,TetelcingoNahuatl,1_alltodos,nochiː,nochiː,n o tʃ iː,,Brewer1966,,false,^ n o ch iː $,default,n o tS i,i n o tS
2,NorthPueblaNahuatl-1_alltodos-1,,NorthPueblaNahuatl,1_alltodos,nochi-n,nochi-n,n o tʃ i + n,,Brockway2000,,false,^ n o ch i - n $,default,n o tS i  n, i n o tS
3,MecayapanNahuat-1_alltodos-1,,MecayapanNahuat,1_alltodos,(i)nochi,nochi,n o tʃ i,,Wolgemuth2002,,false,^ n o ch i $,default,n o tS i,i n o tS
4,PajapanNahuat-1_alltodos-1,,PajapanNahuat,1_alltodos,nochi,nochi,n o tʃ i,,Garcia1976,,false,^ n o ch i $,default,n o tS i,i n o tS
5,JalupaNahuat-1_alltodos-1,,JalupaNahuat,1_alltodos,muchi,muchi,m u tʃ i,,Garcia1967,,false,^ m u ch i $,default,m u tS i,i m tS u
6,Pipil-1_alltodos-1,,Pipil,1_alltodos,muchi,muchi,m u tʃ i,,Campbell1985,,false,^ m u ch i $,default,m u tS i,i m tS u
7,Pochutec-1_alltodos-1,,Pochutec,1_alltodos,nochó,nochó,n o tʃ ó/o,,Boas1917,,false,^ n o ch ó $,default,n o tS o o,n o tS
8,ProtoAztecan-1_alltodos-1,,ProtoAztecan,1_alltodos,*mochɨ-m,*mochɨ-m,m o tʃ ɨ + m,,Davletshin2012,,,^ * m o ch ɨ - m $,default,m o tS 3  m, 3 m o tS
9,ClassicalNahuatl-2_ashes-1,,ClassicalNahuatl,2_ashes,nex-tli,nex-tli,n e x + tɬ i,,Karttunen1983,,false,^ n e x - tl i $,default,n e x  tL i, e i n tL x
10,TetelcingoNahuatl-2_ashes-1,,TetelcingoNahuatl,2_ashes,tlako-nex-tliː,tlako-nex-tliː,tɬ a k o + n e x + tɬ iː,,Brewer1966,,false,^ tl a k o - n e x - tl iː $,default,tL a k o  n e x  tL i, a e i k n o tL x
11,NorthPueblaNahuatl-2_ashes-1,,NorthPueblaNahuatl,2_ashes,tleko-nex-tli,tleko-nex-tli,tɬ e k o + n e x + tɬ i,,Brockway2000,,false,^ tl e k o - n e x - tl i $,default,tL e k o  n e x  tL i, e i k n o tL x
12,MecayapanNahuat-2_ashes-1,,MecayapanNahuat,2_ashes,kwa-neːx,kwa-neːx,k w a + n eː x,,Wolgemuth2002,,false,^ k w a - n eː x $,default,k w a  n e x, a e k n w x
13,PajapanNahuat-2_ashes-1,,PajapanNahuat,2_ashes,ba-neːx,ba-neːx,b a + n eː x,,Garcia1976,,false,^ b a - n eː x $,default,b a  n e x, a b e n x
14,JalupaNahuat-2_ashes-1,,JalupaNahuat,2_ashes,kó-nex-ti,kó-nex-ti,k ó/o + n e x + t i,,Garcia1967,,false,^ k ó - n e x - t i $,default,k o o  n e x  t i, e i k n o t x
15,Pipil-2_ashes-1,,Pipil,2_ashes,nex-ti,nex-ti,n e x + t i,,Campbell1985,,false,^ n e x - t i $,default,n e x  t i, e i n t x
16,Pochutec-2_ashes-1,,Pochutec,2_ashes,nox-t,nox-t,n o x + t,,Boas1917,,false,^ n o x - t $,default,n o x  t, n o t x
17,ProtoAztecan-2_ashes-1,,ProtoAztecan,2_ashes,*nɨx-tlɨ,*nɨx-tlɨ,n ɨ x + tɬ ɨ,,Davletshin2012,,,^ * n ɨ x - tl ɨ $,default,n 3 x  tL 3, 3 n tL x
18,ClassicalNahuatl-3_bark-1,,ClassicalNahuatl,3_bark,eːwa-tl,eːwa-tl,eː w a + tɬ,,Karttunen1983,,false,^ eː w a - tl $,default,e w a  tL, a e tL w
19,TetelcingoNahuatl-3_bark-1,,TetelcingoNahuatl,3_bark,yewa-yu-tl,yewa-yu-tl,j e w a + j u + tɬ,,Brewer1966,,false,^ y e w a - y u - tl $,default,y e w a  y u  tL, a e tL u w y
20,NorthPueblaNahuatl-3_bark-1,,NorthPueblaNahuatl,3_bark,-yewa-yo,-yewa-yo,j e w a + j o,,Brockway2000,,false,^- y e w a - y o $,default,y e w a  y o, a e o w y
21,MecayapanNahuat-3_bark-1,,MecayapanNahuat,3_bark,kwa-kahloː-ʔ,kwa-kahloː-ʔ,k w a + k a h l oː + ʔ,,Wolgemuth2002,,false,^ k w a - k ah l oː - ʔ $,default,k w a  k a h l o  7, 7 a h k l o w
22,PajapanNahuat-3_bark-1,,PajapanNahuat,3_bark,-ba-gahlo,-ba-gahlo,b a + g a h l o,,Garcia1976,,false,^- b a - g ah l o $,default,b a  g a h l o, a b g h l o
23,JalupaNahuat-3_bark-1,,JalupaNahuat,3_bark,-sul-koi,-sul-koi,s u l + k o i,,Garcia1967,,false,^- s u l - k o i $,default,s u l  k o i, i k l o s u
24,Pipil-3_bark-1,,Pipil,3_bark,-eːwa-yu,-eːwa-yu,eː w a + j u,,Campbell1985,,false,^- eː w a - y u $,default,e w a  y u, a e u w y
25,ProtoAztecan-3_bark-1,,ProtoAztecan,3_bark,*ɨwaː-yoː-tl,*ɨwaː-yoː-tl,ɨ w aː + j oː + tɬ,,Davletshin2012,,,^ * ɨ w aː - y oː - tl $,default,3 w a  y o  tL, 3 a o tL w y
26,ClassicalNahuatl-4_belly-1,,ClassicalNahuatl,4_belly,-iʔte,-iʔte,i ʔ t e,,Karttunen1983,,false,^- i ʔ t e $,default,i 7 t e,7 e i t
27,TetelcingoNahuatl-4_belly-1,,TetelcingoNahuatl,4_belly,-ihte,-ihte,i h t e,,Brewer1966,,false,^- ih t e $,default,i h t e,e h i t
28,NorthPueblaNahuatl-4_belly-1,,NorthPueblaNahuatl,4_belly,"-ihte, -pox",-ihte,i h t e,,Brockway2000,,false,^- ih t e $,default,i h t e,e h i t
29,MecayapanNahuat-4_belly-1,,MecayapanNahuat,4_belly,-talax (exterior),-talax_,t a l a x,,Wolgemuth2002,,false,^- t a l a x _$,default,t a l a x,a l t x
30,PajapanNahuat-4_belly-1,,PajapanNahuat,4_belly,-ihti,-ihti,i h t i,,Garcia1976,,false,^- ih t i $,default,i h t i,h i t
31,JalupaNahuat-4_belly-1,,JalupaNahuat,4_belly,-ihti,-ihti,i h t i,,Garcia1967,,false,^- ih t i $,default,i h t i,h i t
32,Pipil-4_belly-1,,Pipil,4_belly,-ihti,-ihti,i h t i,,Campbell1985,,false,^- ih t i $,default,i h t i,h i t
33,ProtoAztecan-4_belly-1,,ProtoAztecan,4_belly,*-ɨhtɨ,*-ɨhtɨ,ɨ h t ɨ,,Davletshin2012,,,^*- ɨh t ɨ $,default,3 h t 3,3 h t
34,ClassicalNahuatl-5_big-1,,ClassicalNahuatl,5_big,weː(i),weː,w eː,,Karttunen1983,,false,^ w eː $,default,w e,e w
35,TetelcingoNahuatl-5_big-1,,TetelcingoNahuatl,5_big,bieyiː,bieyiː,b i e j iː,,Brewer1966,,false,^ b i e y iː $,default,b i e y i,b e i y
36,NorthPueblaNahuatl-5_big-1,,NorthPueblaNahuatl,5_big,weyi,weyi,w e j i,,Brockway2000,,false,^ w e y i $,default,w e y i,e i w y
37,MecayapanNahuat-5_big-1,,MecayapanNahuat,5_big,weyi,weyi,w e j i,,Wolgemuth2002,,false,^ w e y i $,default,w e y i,e i w y
38,PajapanNahuat-5_big-1,,PajapanNahuat,5_big,weːy,weːy,w eː j,,Garcia1976,,false,^ w eː y $,default,w e y,e w y
39,JalupaNahuat-5_big-1,,JalupaNahuat,5_big,wey,wey,w e j,,Garcia1967,,false,^ w e y $,default,w e y,e w y
40,Pipil-5_big-1,,Pipil,5_big,weːy,weːy,w eː j,,Campbell1985,,false,^ w eː y $,default,w e y,e w y
41,Pochutec-5_big-1,,Pochutec,5_big,huhióm,huhióm,h u h i ó/o m,,Boas1917,,false,^h uh i ó m $,default,h u h i o o m,h i m o u
42,ProtoAztecan-5_big-1,,ProtoAztecan,5_big,*wehey(ɨ),*wehey,w e h e j,,Davletshin2012,,,^ * w eh e y $,default,w e h e y,e h w y
43,ClassicalNahuatl-6_bird-1,,ClassicalNahuatl,6_bird,toːtoː-tl,toːtoː-tl,t oː t oː + tɬ,,Karttunen1983,,false,^ t oː t oː - tl $,default,t o t o  tL, o t tL
44,TetelcingoNahuatl-6_bird-1,,TetelcingoNahuatl,6_bird,tutu-tl,tutu-tl,t u t u + tɬ,,Brewer1966,,false,^ t u t u - tl $,default,t u t u  tL, t tL u
45,NorthPueblaNahuatl-6_bird-1,,NorthPueblaNahuatl,6_bird,toto-tl,toto-tl,t o t o + tɬ,,Brockway2000,,false,^ t o t o - tl $,default,t o t o  tL, o t tL
46,MecayapanNahuat-6_bird-1,,MecayapanNahuat,6_bird,toːtoː-ʔ,toːtoː-ʔ,t oː t oː + ʔ,,Wolgemuth2002,,false,^ t oː t oː - ʔ $,default,t o t o  7, 7 o t
47,PajapanNahuat-6_bird-1,,PajapanNahuat,6_bird,toːto-t,toːto-t,t oː t o + t,,Garcia1976,,false,^ t oː t o - t $,default,t o t o  t, o t
48,JalupaNahuat-6_bird-1,,JalupaNahuat,6_bird,tuːru-t,tuːru-t,t uː r u + t,,Garcia1967,,false,^ t uː r u - t $,default,t u r u  t, r t u
49,Pipil-6_bird-1,,Pipil,6_bird,"tuːtu-t (Santo Domingo de Guzmán), wiːlu-t (Cuisnahuat)",tuːtu-t_,t uː t u + t,,Campbell1985,,false,^ t uː t u - t _$,default,t u t u  t, t u
50,ProtoAztecan-6_bird-1,,ProtoAztecan,6_bird,*toːtoː-tl,*toːtoː-tl,t oː t oː + tɬ,,Davletshin2012,,,^ * t oː t oː - tl $,default,t o t o  tL, o t tL
51,ClassicalNahuatl-7_bite-1,,ClassicalNahuatl,7_bite,-keʔtzom(a),-keʔtzom,k e ʔ ts o m,,Karttunen1983,,false,^- k e ʔ tz o m $,default,k e 7 ts o m,7 e k m o ts
52,TetelcingoNahuatl-7_bite-1,,TetelcingoNahuatl,7_bite,-ketzoma,-ketzoma,k e ts o m a,,Brewer1966,,false,^- k e tz o m a $,default,k e ts o m a,a e k m o ts
53,NorthPueblaNahuatl-7_bite-1,,NorthPueblaNahuatl,7_bite,-tlan-kechiya,-tlan-kechiya,tɬ a n + k e tʃ i j a,,Brockway2000,,false,^- tl a n - k e ch i y a $,default,tL a n  k e tS i y a, a e i k n tL tS y
54,MecayapanNahuat-7_bite-1,,MecayapanNahuat,7_bite,-tan-kwa,-tan-kwa,t a n + k w a,,Wolgemuth2002,,false,^- t a n - k w a $,default,t a n  k w a, a k n t w
55,PajapanNahuat-7_bite-1,,PajapanNahuat,7_bite,-tam-ba,-tam-ba,t a m + b a,,Garcia1976,,false,^- t a m - b a $,default,t a m  b a, a b m t
56,Pipil-7_bite-1,,Pipil,7_bite,-tan-kwa,-tan-kwa,t a n + k w a,,Campbell1985,,false,^- t a n - k w a $,default,t a n  k w a, a k n t w
57,ProtoAztecan-7_bite-1,,ProtoAztecan,7_bite,*-kɨh-tzoma,*-kɨh-tzoma,k ɨ h + ts o m a,,Davletshin2012,,,^*- k ɨh - tz o m a $,default,k 3 h  ts o m a, 3 a h k m o ts
58,ClassicalNahuatl-8_black-1,,ClassicalNahuatl,8_black,tliːl-tik,tliːl-tik,tɬ iː l + t i k,,Karttunen1983,,false,^ tl iː l - t i k $,default,tL i l  t i k, i k l t tL
59,TetelcingoNahuatl-8_black-1,,TetelcingoNahuatl,8_black,"tlil-tiːk, kapotz-tiːk",tlil-tiːk,tɬ i l + t iː k,,Brewer1966,,false,^ tl i l - t iː k $,default,tL i l  t i k, i k l t tL
60,NorthPueblaNahuatl-8_black-1,,NorthPueblaNahuatl,8_black,tlil-tik,tlil-tik,tɬ i l + t i k,,Brockway2000,,false,^ tl i l - t i k $,default,tL i l  t i k, i k l t tL
61,MecayapanNahuat-8_black-1,,MecayapanNahuat,8_black,"piːs-tiʔ, chaːpo-tiʔ",piːs-tiʔ,p iː s + t i ʔ,,Wolgemuth2002,,false,^ p iː s - t i ʔ $,default,p i s  t i 7, 7 i p s t
62,PajapanNahuat-8_black-1,,PajapanNahuat,8_black,pis-tik,pis-tik,p i s + t i k,,Garcia1976,,false,^ p i s - t i k $,default,p i s  t i k, i k p s t
63,JalupaNahuat-8_black-1,,JalupaNahuat,8_black,yayák,yayák,j a j á/a k,,Garcia1967,,false,^ y a y á k $,default,y a y a a k,a k y
64,Pipil-8_black-1,,Pipil,8_black,"tiːl-tik (Santo Domingo de Guzmán), kuː-tiːl-tik (Cuisnahuat)",tiːl-tik_,t iː l + t i k,,Campbell1985,,false,^ t iː l - t i k _$,default,t i l  t i k, i k l t
65,ProtoAztecan-8_black-1,,ProtoAztecan,8_black,*tliːl-tɨ-k,*tliːl-tɨ-k,tɬ iː l + t ɨ + k,,Davletshin2012,,,^ * tl iː l - t ɨ - k $,default,tL i l  t 3  k, 3 i k l t tL
66,ClassicalNahuatl-9_blood-1,,ClassicalNahuatl,9_blood,es-tli,es-tli,e s + tɬ i,,Karttunen1983,,false,^ e s - tl i $,default,e s  tL i, e i s tL
67,TetelcingoNahuatl-9_blood-1,,TetelcingoNahuatl,9_blood,yes-tliː,yes-tliː,j e s + tɬ iː,,Brewer1966,,false,^ y e s - tl iː $,default,y e s  tL i, e i s tL y
68,NorthPueblaNahuatl-9_blood-1,,NorthPueblaNahuatl,9_blood,yes-tli,yes-tli,j e s + tɬ i,,Brockway2000,,false,^ y e s - tl i $,default,y e s  tL i, e i s tL y
69,MecayapanNahuat-9_blood-1,,MecayapanNahuat,9_blood,es-ti,es-ti,e s + t i,,Wolgemuth2002,,false,^ e s - t i $,default,e s  t i, e i s t
70,PajapanNahuat-9_blood-1,,PajapanNahuat,9_blood,es-ti,es-ti,e s + t i,,Garcia1976,,false,^ e s - t i $,default,e s  t i, e i s t
71,JalupaNahuat-9_blood-1,,JalupaNahuat,9_blood,es-ti,es-ti,e s + t i,,Garcia1967,,false,^ e s - t i $,default,e s  t i, e i s t
72,Pipil-9_blood-1,,Pipil,9_blood,es-ti,es-ti,e s + t i,,Campbell1985,,false,^ e s - t i $,default,e s  t i, e i s t
73,Pochutec-9_blood-1,,Pochutec,9_blood,es-t,es-t,e s + t,,Boas1917,,false,^ e s - t $,default,e s  t, e s t
74,ProtoAztecan-9_blood-1,,ProtoAztecan,9_blood,*ɨs-tlɨ,*ɨs-tlɨ,ɨ s + tɬ ɨ,,Davletshin2012,,,^ * ɨ s - tl ɨ $,default,3 s  tL 3, 3 s tL
75,ClassicalNahuatl-10_bone-1,,ClassicalNahuatl,10_bone,omi-tl,omi-tl,o m i + tɬ,,Karttunen1983,,false,^ o m i - tl $,default,o m i  tL, i m o tL
76,TetelcingoNahuatl-10_bone-1,,TetelcingoNahuatl,10_bone,miːmiːte-tl,miːmiːte-tl,m iː m iː t e + tɬ,,Brewer1966,,false,^ m iː m iː t e - tl $,default,m i m i t e  tL, e i m t tL
77,NorthPueblaNahuatl-10_bone-1,,NorthPueblaNahuatl,10_bone,ohmi-tl,ohmi-tl,o h m i + tɬ,,Brockway2000,,false,^ oh m i - tl $,default,o h m i  tL, h i m o tL
78,MecayapanNahuat-10_bone-1,,MecayapanNahuat,10_bone,omi-ʔ,omi-ʔ,o m i + ʔ,,Wolgemuth2002,,false,^ o m i - ʔ $,default,o m i  7, 7 i m o
79,PajapanNahuat-10_bone-1,,PajapanNahuat,10_bone,omi-t,omi-t,o m i + t,,Garcia1976,,false,^ o m i - t $,default,o m i  t, i m o t
80,JalupaNahuat-10_bone-1,,JalupaNahuat,10_bone,umi-t,umi-t,u m i + t,,Garcia1967,,false,^ u m i - t $,default,u m i  t, i m t u
81,Pipil-10_bone-1,,Pipil,10_bone,uːmi-t,uːmi-t,uː m i + t,,Campbell1985,,false,^ uː m i - t $,default,u m i  t, i m t u
82,Pochutec-10_bone-1,,Pochutec,10_bone,o-t,o-t,o + t,,Boas1917,,false,^ o - t $,default,o  t, o t
83,ProtoAztecan-10_bone-1,,ProtoAztecan,10_bone,*oːmɨ-tl,*oːmɨ-tl,oː m ɨ + tɬ,,Davletshin2012,,,^ * oː m ɨ - tl $,default,o m 3  tL, 3 m o tL
84,ClassicalNahuatl-11_breast-1,,ClassicalNahuatl,11_breast,-chiːchiːwal,-chiːchiːwal,tʃ iː tʃ iː w a l,,Karttunen1983,,false,^- ch iː ch iː w a l $,default,tS i tS i w a l,a i l tS w
85,TetelcingoNahuatl-11_breast-1,,TetelcingoNahuatl,11_breast,-chichiːwal (de mujer),-chichiːwal_,tʃ i tʃ iː w a l,,Brewer1966,,false,^- ch i ch iː w a l _$,default,tS i tS i w a l,a i l tS w
86,NorthPueblaNahuatl-11_breast-1,,NorthPueblaNahuatl,11_breast,-chichiwal (de mujer),-chichiwal_,tʃ i tʃ i w a l,,Brockway2000,,false,^- ch i ch i w a l _$,default,tS i tS i w a l,a i l tS w
87,MecayapanNahuat-11_breast-1,,MecayapanNahuat,11_breast,-chiːchiwal (teta),-chiːchiwal_,tʃ iː tʃ i w a l,,Wolgemuth2002,,false,^- ch iː ch i w a l _$,default,tS i tS i w a l,a i l tS w
88,PajapanNahuat-11_breast-1,,PajapanNahuat,11_breast,-chichiwal (teta),-chichiwal_,tʃ i tʃ i w a l,,Garcia1976,,false,^- ch i ch i w a l _$,default,tS i tS i w a l,a i l tS w
89,JalupaNahuat-11_breast-1,,JalupaNahuat,11_breast,-chichi (teta),-chichi_,tʃ i tʃ i,,Garcia1967,,false,^- ch i ch i _$,default,tS i tS i,i tS
90,Pipil-11_breast-1,,Pipil,11_breast,-chiːchih (teta),-chiːchih_,tʃ iː tʃ i h,,Campbell1985,,false,^- ch iː ch ih _$,default,tS i tS i h,h i tS
91,Pochutec-11_breast-1,,Pochutec,11_breast,/no/-tipén (mi pecho),no,n o,,Boas1917,,false,^ n o $,default,n o,n o
92,ProtoAztecan-11_breast-1,,ProtoAztecan,11_breast,*-chiːchiːwal,*-chiːchiːwal,tʃ iː tʃ iː w a l,,Davletshin2012,,,^*- ch iː ch iː w a l $,default,tS i tS i w a l,a i l tS w
93,ClassicalNahuatl-12_burntr-1,,ClassicalNahuatl,12_burntr,-tlatiaː,-tlatiaː,tɬ a t i aː,,Karttunen1983,,false,^- tl a t i aː $,default,tL a t i a,a i t tL
94,TetelcingoNahuatl-12_burntr-1,,TetelcingoNahuatl,12_burntr,-tlatia,-tlatia,tɬ a t i a,,Brewer1966,,false,^- tl a t i a $,default,tL a t i a,a i t tL
95,NorthPueblaNahuatl-12_burntr-1,,NorthPueblaNahuatl,12_burntr,-tititza,-tititza,t i t i ts a,,Brockway2000,,false,^- t i t i tz a $,default,t i t i ts a,a i t ts
96,MecayapanNahuat-12_burntr-1,,MecayapanNahuat,12_burntr,-tatiá,-tatiá,t a t i á/a,,Wolgemuth2002,,false,^- t a t i á $,default,t a t i a a,a i t
97,PajapanNahuat-12_burntr-1,,PajapanNahuat,12_burntr,-tata,-tata,t a t a,,Garcia1976,,false,^- t a t a $,default,t a t a,a t
98,JalupaNahuat-12_burntr-1,,JalupaNahuat,12_burntr,-tati,-tati,t a t i,,Garcia1967,,false,^- t a t i $,default,t a t i,a i t
99,Pipil-12_burntr-1,,Pipil,12_burntr,-tatia,-tatia,t a t i a,,Campbell1985,,false,^- t a t i a $,default,t a t i a,a i t
100,Pochutec-12_burntr-1,,Pochutec,12_burntr,-tatí,-tatí,t a t í/i,,Boas1917,,false,^- t a t í $,default,t a t i i,a i t
101,ProtoAztecan-12_burntr-1,,ProtoAztecan,12_burntr,*-tla-tɨ-ha,*-tla-tɨ-ha,tɬ a + t ɨ + h a,,Davletshin2012,,,^*- tl a - t ɨ -h a $,default,tL a  t 3  h a, 3 a h t tL
102,ClassicalNahuatl-13_clawnail-1,,ClassicalNahuatl,13_clawnail,iste-tl,iste-tl,i s t e + tɬ,,Karttunen1983,,false,^ i s t e - tl $,default,i s t e  tL, e i s t tL
103,TetelcingoNahuatl-13_clawnail-1,,TetelcingoNahuatl,13_clawnail,iste,iste,i s t e,,Brewer1966,,false,^ i s t e $,default,i s t e,e i s t
104,NorthPueblaNahuatl-13_clawnail-1,,NorthPueblaNahuatl,13_clawnail,ist-n,ist-n,i s t + n,,Brockway2000,,false,^ i s t - n $,default,i s t  n, i n s t
105,MecayapanNahuat-13_clawnail-1,,MecayapanNahuat,13_clawnail,isti,isti,i s t i,,Wolgemuth2002,,false,^ i s t i $,default,i s t i,i s t
106,PajapanNahuat-13_clawnail-1,,PajapanNahuat,13_clawnail,-isti,-isti,i s t i,,Garcia1976,,false,^- i s t i $,default,i s t i,i s t
107,JalupaNahuat-13_clawnail-1,,JalupaNahuat,13_clawnail,-isti,-isti,i s t i,,Garcia1967,,false,^- i s t i $,default,i s t i,i s t
108,Pipil-13_clawnail-1,,Pipil,13_clawnail,isti-t,isti-t,i s t i + t,,Campbell1985,,false,^ i s t i - t $,default,i s t i  t, i s t
109,Pochutec-13_clawnail-1,,Pochutec,13_clawnail,ox-t,ox-t,o x + t,,Boas1917,,false,^ o x - t $,default,o x  t, o t x
110,ProtoAztecan-13_clawnail-1,,ProtoAztecan,13_clawnail,*-ɨstɨ,*-ɨstɨ,ɨ s t ɨ,,Davletshin2012,,,^*- ɨ s t ɨ $,default,3 s t 3,3 s t
111,ClassicalNahuatl-14_cloud-1,,ClassicalNahuatl,14_cloud,mix-tli,mix-tli,m i x + tɬ i,,Karttunen1983,,false,^ m i x - tl i $,default,m i x  tL i, i m tL x
112,TetelcingoNahuatl-14_cloud-1,,TetelcingoNahuatl,14_cloud,mex-tliː,mex-tliː,m e x + tɬ iː,,Brewer1966,,false,^ m e x - tl iː $,default,m e x  tL i, e i m tL x
113,NorthPueblaNahuatl-14_cloud-1,,NorthPueblaNahuatl,14_cloud,(tepe)-mex-tli,-mex-tli,m e x + tɬ i,,Brockway2000,,false,^- m e x - tl i $,default,m e x  tL i, e i m tL x
114,MecayapanNahuat-14_cloud-1,,MecayapanNahuat,14_cloud,mix-ti,mix-ti,m i x + t i,,Wolgemuth2002,,false,^ m i x - t i $,default,m i x  t i, i m t x
115,PajapanNahuat-14_cloud-1,,PajapanNahuat,14_cloud,miːx-ti,miːx-ti,m iː x + t i,,Garcia1976,,false,^ m iː x - t i $,default,m i x  t i, i m t x
116,Pipil-14_cloud-1,,Pipil,14_cloud,mix-ti,mix-ti,m i x + t i,,Campbell1985,,false,^ m i x - t i $,default,m i x  t i, i m t x
117,Pochutec-14_cloud-1,,Pochutec,14_cloud,pix-t?,pix-t?,p i x + t,,Boas1917,,false,^ p i x - t ? $,default,p i x  t, i p t x
118,ProtoAztecan-14_cloud-1,,ProtoAztecan,14_cloud,*mix-tlɨ,*mix-tlɨ,m i x + tɬ ɨ,,Davletshin2012,,,^ * m i x - tl ɨ $,default,m i x  tL 3, 3 i m tL x
119,ClassicalNahuatl-15_cold-1,,ClassicalNahuatl,15_cold,"iːtz-tik, sesek",iːtz-tik,iː ts + t i k,,Karttunen1983,,false,^ iː tz - t i k $,default,i ts  t i k, i k t ts
120,TetelcingoNahuatl-15_cold-1,,TetelcingoNahuatl,15_cold,itz-tiːk,itz-tiːk,i ts + t iː k,,Brewer1966,,false,^ i tz - t iː k $,default,i ts  t i k, i k t ts
121,NorthPueblaNahuatl-15_cold-1,,NorthPueblaNahuatl,15_cold,itz-tik,itz-tik,i ts + t i k,,Brockway2000,,false,^ i tz - t i k $,default,i ts  t i k, i k t ts
122,MecayapanNahuat-15_cold-1,,MecayapanNahuat,15_cold,seseːʔ,seseːʔ,s e s eː ʔ,,Wolgemuth2002,,false,^ s e s eː ʔ $,default,s e s e 7,7 e s
123,PajapanNahuat-15_cold-1,,PajapanNahuat,15_cold,seseːk,seseːk,s e s eː k,,Garcia1976,,false,^ s e s eː k $,default,s e s e k,e k s
124,JalupaNahuat-15_cold-1,,JalupaNahuat,15_cold,sesek,sesek,s e s e k,,Garcia1967,,false,^ s e s e k $,default,s e s e k,e k s
125,Pipil-15_cold-1,,Pipil,15_cold,sesek,sesek,s e s e k,,Campbell1985,,false,^ s e s e k $,default,s e s e k,e k s
126,Pochutec-15_cold-1,,Pochutec,15_cold,"piná, kug’li",piná,p i n á/a,,Boas1917,,false,^ p i n á $,default,p i n a a,a i n p
127,ProtoAztecan-15_cold-1,,ProtoAztecan,15_cold,*sese-k,*sese-k,s e s e + k,,Davletshin2012,,,^ * s e s e - k $,default,s e s e  k, e k s
128,ClassicalNahuatl-16_come-1,,ClassicalNahuatl,16_come,witz,witz,w i ts,,Karttunen1983,,false,^ w i tz $,default,w i ts,i ts w
129,TetelcingoNahuatl-16_come-1,,TetelcingoNahuatl,16_come,ibitz,ibitz,i b i ts,,Brewer1966,,false,^ i b i tz $,default,i b i ts,b i ts
130,NorthPueblaNahuatl-16_come-1,,NorthPueblaNahuatl,16_come,witz,witz,w i ts,,Brockway2000,,false,^ w i tz $,default,w i ts,i ts w
131,MecayapanNahuat-16_come-1,,MecayapanNahuat,16_come,wiːʔ,wiːʔ,w iː ʔ,,Wolgemuth2002,,false,^ w iː ʔ $,default,w i 7,7 i w
132,PajapanNahuat-16_come-1,,PajapanNahuat,16_come,wiːtz,wiːtz,w iː ts,,Garcia1976,,false,^ w iː tz $,default,w i ts,i ts w
133,JalupaNahuat-16_come-1,,JalupaNahuat,16_come,ñotz,ñotz,ɲ o ts,,Garcia1967,,false,^ ñ o tz $,default,5 o ts,5 o ts
134,Pipil-16_come-1,,Pipil,16_come,wiːtz,wiːtz,w iː ts,,Campbell1985,,false,^ w iː tz $,default,w i ts,i ts w
135,Pochutec-16_come-1,,Pochutec,16_come,witz,witz,w i ts,,Boas1917,,false,^ w i tz $,default,w i ts,i ts w
136,ProtoAztecan-16_come-1,,ProtoAztecan,16_come,*wiːtz (preterit-as-present form),*wiːtz_,w iː ts,,Davletshin2012,,,^ * w iː tz _$,default,w i ts,i ts w
137,ClassicalNahuatl-17_die-1,,ClassicalNahuatl,17_die,mik(i),mik,m i k,,Karttunen1983,,false,^ m i k $,default,m i k,i k m
138,TetelcingoNahuatl-17_die-1,,TetelcingoNahuatl,17_die,miːkiː,miːkiː,m iː k iː,,Brewer1966,,false,^ m iː k iː $,default,m i k i,i k m
139,NorthPueblaNahuatl-17_die-1,,NorthPueblaNahuatl,17_die,miki,miki,m i k i,,Brockway2000,,false,^ m i k i $,default,m i k i,i k m
140,MecayapanNahuat-17_die-1,,MecayapanNahuat,17_die,miki,miki,m i k i,,Wolgemuth2002,,false,^ m i k i $,default,m i k i,i k m
141,PajapanNahuat-17_die-1,,PajapanNahuat,17_die,migi,migi,m i g i,,Garcia1976,,false,^ m i g i $,default,m i g i,g i m
142,JalupaNahuat-17_die-1,,JalupaNahuat,17_die,miki,miki,m i k i,,Garcia1967,,false,^ m i k i $,default,m i k i,i k m
143,Pipil-17_die-1,,Pipil,17_die,miki,miki,m i k i,,Campbell1985,,false,^ m i k i $,default,m i k i,i k m
144,Pochutec-17_die-1,,Pochutec,17_die,mok,mok,m o k,,Boas1917,,false,^ m o k $,default,m o k,k m o
145,ProtoAztecan-17_die-1,,ProtoAztecan,17_die,*mɨki,*mɨki,m ɨ k i,,Davletshin2012,,,^ * m ɨ k i $,default,m 3 k i,3 i k m
146,ClassicalNahuatl-18_dog-1,,ClassicalNahuatl,18_dog,chichi-(toːn),chichi-,tʃ i tʃ i,,Karttunen1983,,false,^ ch i ch i -$,default,tS i tS i,i tS
