ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Hangzhou-146_stinky-1,,Hangzhou,146_stinky,臭,ʦʰej⁴⁴⁵,tsʰ e j ⁴⁴⁵,,Hou2004,,false,^ ʦʰ e j ⁴⁴⁵$,default
Guangzhou-146_stinky-1,,Guangzhou,146_stinky,臭,ʦʰɐw³³,tsʰ ɐ w ³³,,Hou2004,,false,^ ʦʰ ɐ w ³³$,default
Guangzhou-146_stinky-2,,Guangzhou,146_stinky,冤,jyn⁵³,j y n ⁵³,,Hou2004,,false,^ j y n ⁵³$,default
Nanchang-146_stinky-1,,Nanchang,146_stinky,臭,ʦʰɨw²¹³,tsʰ ɨ w ²¹³,,Hou2004,,false,^ ʦʰ ɨ w ²¹³$,default
Chengdu-146_stinky-1,,Chengdu,146_stinky,臭,ʦʰəw¹³,tsʰ ə w ¹³,,Hou2004,,false,^ ʦʰ ə w ¹³$,default
Taiyuan-146_stinky-1,,Taiyuan,146_stinky,臭,ʦʰəw⁴⁵,tsʰ ə w ⁴⁵,,Hou2004,,false,^ ʦʰ ə w ⁴⁵$,default
Shexian-146_stinky-1,,Shexian,146_stinky,臭,ʨʰju³²⁴,tɕʰ j u ³²⁴,,Hou2004,,false,^ ʨʰ j u ³²⁴$,default
Beijing-146_stinky-1,,Beijing,146_stinky,臭,t͡ʂʰow⁵¹,ʈʂʰ o w ⁵¹,,Hou2004,,false,^ t͡ʂʰ o w ⁵¹$,default
Kunming-146_stinky-1,,Kunming,146_stinky,臭,t͡ʂʰəw²¹²,ʈʂʰ ə w ²¹²,,Hou2004,,false,^ t͡ʂʰ ə w ²¹²$,default
Shanghai-146_stinky-1,,Shanghai,146_stinky,臭,ʦʰɤ³⁵,tsʰ ɤ ³⁵,,Hou2004,,false,^ ʦʰ ɤ ³⁵$,default
Meixian-147_thick-1,,Meixian,147_thick,粗,ʦʰɿ⁴⁴,tsʰ ɿ ⁴⁴,,Hou2004,,false,^ ʦʰ ɿ ⁴⁴$,default
Changsha-147_thick-1,,Changsha,147_thick,粗,ʦʰəw³³,tsʰ ə w ³³,,Hou2004,,false,^ ʦʰ ə w ³³$,default
Guixian-147_thick-1,,Guixian,147_thick,粗,ʦʰu⁵⁵,tsʰ u ⁵⁵,,Hou2004,,false,^ ʦʰ u ⁵⁵$,default
Hefei-147_thick-1,,Hefei,147_thick,粗,ʦʰu²¹,tsʰ u ²¹,,Hou2004,,false,^ ʦʰ u ²¹$,default
Jinan-147_thick-1,,Jinan,147_thick,粗,ʦʰu²¹³,tsʰ u ²¹³,,Hou2004,,false,^ ʦʰ u ²¹³$,default
Hangzhou-147_thick-1,,Hangzhou,147_thick,粗,ʦʰu³³,tsʰ u ³³,,Hou2004,,false,^ ʦʰ u ³³$,default
Nanchang-147_thick-1,,Nanchang,147_thick,粗,ʦʰu⁴²,tsʰ u ⁴²,,Hou2004,,false,^ ʦʰ u ⁴²$,default
Chengdu-147_thick-1,,Chengdu,147_thick,粗,ʦʰu⁵⁵,tsʰ u ⁵⁵,,Hou2004,,false,^ ʦʰ u ⁵⁵$,default
Taiyuan-147_thick-1,,Taiyuan,147_thick,粗,ʦʰu¹¹,tsʰ u ¹¹,,Hou2004,,false,^ ʦʰ u ¹¹$,default
Shexian-147_thick-1,,Shexian,147_thick,粗,ʦʰu³¹,tsʰ u ³¹,,Hou2004,,false,^ ʦʰ u ³¹$,default
Beijing-147_thick-1,,Beijing,147_thick,粗,ʦʰu⁵⁵,tsʰ u ⁵⁵,,Hou2004,,false,^ ʦʰ u ⁵⁵$,default
Beijing-147_thick-2,,Beijing,147_thick,顸,xan⁵⁵,x a n ⁵⁵,,Hou2004,,false,^ x a n ⁵⁵$,default
Kunming-147_thick-1,,Kunming,147_thick,粗,ʦʰu⁴⁴,tsʰ u ⁴⁴,,Hou2004,,false,^ ʦʰ u ⁴⁴$,default
Shanghai-147_thick-1,,Shanghai,147_thick,粗,ʦʰu⁵³,tsʰ u ⁵³,,Hou2004,,false,^ ʦʰ u ⁵³$,default
Meixian-148_tiny-1,,Meixian,148_tiny,幼,ju⁵³,j u ⁵³,,Hou2004,,false,^ j u ⁵³$,default
Changsha-148_tiny-1,,Changsha,148_tiny,细,si⁵⁵,s i ⁵⁵,,Hou2004,,false,^ s i ⁵⁵$,default
Guixian-148_tiny-1,,Guixian,148_tiny,细,ɕi²¹³,ɕ i ²¹³,,Hou2004,,false,^ ɕ i ²¹³$,default
Hefei-148_tiny-1,,Hefei,148_tiny,细,sɿ⁵³,s ɿ ⁵³,,Hou2004,,false,^ s ɿ ⁵³$,default
Jinan-148_tiny-1,,Jinan,148_tiny,细,ɕi²¹,ɕ i ²¹,,Hou2004,,false,^ ɕ i ²¹$,default
Hangzhou-148_tiny-1,,Hangzhou,148_tiny,细,ɕi⁴⁴⁵,ɕ i ⁴⁴⁵,,Hou2004,,false,^ ɕ i ⁴⁴⁵$,default
Nanchang-148_tiny-1,,Nanchang,148_tiny,细,ɕi⁴⁵,ɕ i ⁴⁵,,Hou2004,,false,^ ɕ i ⁴⁵$,default
Chengdu-148_tiny-1,,Chengdu,148_tiny,细,ɕi¹³,ɕ i ¹³,,Hou2004,,false,^ ɕ i ¹³$,default
Taiyuan-148_tiny-1,,Taiyuan,148_tiny,细,ɕi⁴⁵,ɕ i ⁴⁵,,Hou2004,,false,^ ɕ i ⁴⁵$,default
Shexian-148_tiny-1,,Shexian,148_tiny,细,si³²⁴,s i ³²⁴,,Hou2004,,false,^ s i ³²⁴$,default
Beijing-148_tiny-1,,Beijing,148_tiny,细,ɕi⁵¹,ɕ i ⁵¹,,Hou2004,,false,^ ɕ i ⁵¹$,default
Kunming-148_tiny-1,,Kunming,148_tiny,细,ɕi²¹²,ɕ i ²¹²,,Hou2004,,false,^ ɕ i ²¹²$,default
Shanghai-148_tiny-1,,Shanghai,148_tiny,细,ɕi³⁵,ɕ i ³⁵,,Hou2004,,false,^ ɕ i ³⁵$,default
Meixian-149_long-1,,Meixian,149_long,长,ʦʰoŋ¹¹,tsʰ o ŋ ¹¹,,Hou2004,,false,^ ʦʰ o ŋ ¹¹$,default
Changsha-149_long-1,,Changsha,149_long,长,t͡ʂan¹³,ʈʂ a n ¹³,,Hou2004,,false,^ t͡ʂ a n ¹³$,default
Guixian-149_long-1,,Guixian,149_long,长,ʦʰaŋ²¹,tsʰ a ŋ ²¹,,Hou2004,,false,^ ʦʰ a ŋ ²¹$,default
Xiamen-149_long-1,,Xiamen,149_long,长,tŋ̍,t ŋ̍,,Hou2004,,false,^ t ŋ̍ $,default
Hefei-149_long-1,,Hefei,149_long,长,tʰɑ̃⁵⁵,tʰ ɑ̃ ⁵⁵,,Hou2004,,false,^ tʰ ɑ̃ ⁵⁵$,default
Jinan-149_long-1,,Jinan,149_long,长,t͡ʂʰaŋ⁴²,ʈʂʰ a ŋ ⁴²,,Hou2004,,false,^ t͡ʂʰ a ŋ ⁴²$,default
Hangzhou-149_long-1,,Hangzhou,149_long,长,ʣɑŋ²¹³,dz ɑ ŋ ²¹³,,Hou2004,,false,^ ʣ ɑ ŋ ²¹³$,default
Guangzhou-149_long-1,,Guangzhou,149_long,长,ʦʰœŋ²¹,tsʰ œ ŋ ²¹,,Hou2004,,false,^ ʦʰ œ ŋ ²¹$,default
Nanchang-149_long-1,,Nanchang,149_long,长,ʦʰɔŋ²⁴,tsʰ ɔ ŋ ²⁴,,Hou2004,,false,^ ʦʰ ɔ ŋ ²⁴$,default
Chengdu-149_long-1,,Chengdu,149_long,长,ʦʰaŋ³¹,tsʰ a ŋ ³¹,,Hou2004,,false,^ ʦʰ a ŋ ³¹$,default
Taiyuan-149_long-1,,Taiyuan,149_long,长,ʦʰɒ̃¹¹,tsʰ ɒ̃ ¹¹,,Hou2004,,false,^ ʦʰ ɒ̃ ¹¹$,default
Shexian-149_long-1,,Shexian,149_long,长,ʨʰja⁴⁴,tɕʰ j a ⁴⁴,,Hou2004,,false,^ ʨʰ j a ⁴⁴$,default
Beijing-149_long-1,,Beijing,149_long,长,t͡ʂʰɑŋ³⁵,ʈʂʰ ɑ ŋ ³⁵,,Hou2004,,false,^ t͡ʂʰ ɑ ŋ ³⁵$,default
Kunming-149_long-1,,Kunming,149_long,长,t͡ʂʰᴀ̃³¹,ʈʂʰ ᴀ̃/ã̱ ³¹,,Hou2004,,false,^ t͡ʂʰ ᴀ̃ ³¹$,default
Shanghai-149_long-1,,Shanghai,149_long,长,zã¹³,z ã ¹³,,Hou2004,,false,^ z ã ¹³$,default
Meixian-150_short-1,,Meixian,150_short,短,ton³¹,t o n ³¹,,Hou2004,,false,^ t o n ³¹$,default
Changsha-150_short-1,,Changsha,150_short,短,tõ⁴¹,t õ ⁴¹,,Hou2004,,false,^ t õ ⁴¹$,default
Guixian-150_short-1,,Guixian,150_short,短,twan⁴²,t w a n ⁴²,,Hou2004,,false,^ tw a n ⁴²$,default
Xiamen-150_short-1,,Xiamen,150_short,短,te⁵³,t e ⁵³,,Hou2004,,false,^ t e ⁵³$,default
Xiamen-150_short-2,,Xiamen,150_short,矮,we⁵³,w e ⁵³,,Hou2004,,false,^ w e ⁵³$,default
Hefei-150_short-1,,Hefei,150_short,短,tʊ̃²⁴,t ʊ̃ ²⁴,,Hou2004,,false,^ t ʊ̃ ²⁴$,default
Jinan-150_short-1,,Jinan,150_short,短,twã⁵⁵,t w ã ⁵⁵,,Hou2004,,false,^ tw ã ⁵⁵$,default
Hangzhou-150_short-1,,Hangzhou,150_short,短,twõ⁵³,t w õ ⁵³,,Hou2004,,false,^ tw õ ⁵³$,default
Guangzhou-150_short-1,,Guangzhou,150_short,短,tyn³⁵,t y n ³⁵,,Hou2004,,false,^ t y n ³⁵$,default
Nanchang-150_short-1,,Nanchang,150_short,短,tɵn²¹³,t ɵ n ²¹³,,Hou2004,,false,^ t ɵ n ²¹³$,default
Chengdu-150_short-1,,Chengdu,150_short,短,twan⁵³,t w a n ⁵³,,Hou2004,,false,^ tw a n ⁵³$,default
Taiyuan-150_short-1,,Taiyuan,150_short,短,twæ̃⁵³,t w æ̃ ⁵³,,Hou2004,,false,^ tw æ̃ ⁵³$,default
Shexian-150_short-1,,Shexian,150_short,短,to³⁵,t o ³⁵,,Hou2004,,false,^ t o ³⁵$,default
Beijing-150_short-1,,Beijing,150_short,短,twan²¹⁴,t w a n ²¹⁴,,Hou2004,,false,^ tw a n ²¹⁴$,default
Kunming-150_short-1,,Kunming,150_short,短,twᴀ̃⁵³,t w ᴀ̃/ã̱ ⁵³,,Hou2004,,false,^ tw ᴀ̃ ⁵³$,default
Shanghai-150_short-1,,Shanghai,150_short,短,tø³⁵,t ø ³⁵,,Hou2004,,false,^ t ø ³⁵$,default
Changsha-151_dirty-1,,Changsha,151_dirty,邋遢,la²⁴tʰa²⁴,l a ²⁴ + tʰ a ²⁴,,Hou2004,,false,^ l a ²⁴ tʰ a ²⁴$,default
Changsha-151_dirty-2,,Changsha,151_dirty,邋糊,la⁴¹fu¹³,l a ⁴¹ + f u ¹³,,Hou2004,,false,^ l a ⁴¹ f u ¹³$,default
Guixian-151_dirty-1,,Guixian,151_dirty,腊踏,la²¹tʰa²¹,l a ²¹ + tʰ a ²¹,,Hou2004,,false,^ l a ²¹ tʰ a ²¹$,default
Guixian-151_dirty-2,,Guixian,151_dirty,脏,ʦaŋ⁵⁵,ts a ŋ ⁵⁵,,Hou2004,,false,^ ʦ a ŋ ⁵⁵$,default
Xiamen-151_dirty-1,,Xiamen,151_dirty,流疡,law³⁵sjɔŋ³⁵,l a w ³⁵ + s j ɔ ŋ ³⁵,,Hou2004,,false,^ l a w ³⁵ s j ɔ ŋ ³⁵$,default
Hefei-151_dirty-1,,Hefei,151_dirty,脏,ʦɑ̃,ts ɑ̃,,Hou2004,,false,^ ʦ ɑ̃ $,default
Hefei-151_dirty-2,,Hefei,151_dirty,拾弄,ʂəʔ⁵ləŋ,ʂ ə ʔ ⁵ + l ə ŋ,,Hou2004,,false,^ ʂ ə ʔ ⁵ l ə ŋ $,default
Hefei-151_dirty-3,,Hefei,151_dirty,污糟,u²¹ʦɔ,u ²¹ + ts ɔ,,Hou2004,,false,^ u ²¹ ʦ ɔ $,default
Jinan-151_dirty-1,,Jinan,151_dirty,脏,ʦaŋ²¹³,ts a ŋ ²¹³,,Hou2004,,false,^ ʦ a ŋ ²¹³$,default
Jinan-151_dirty-2,,Jinan,151_dirty,邋遢,la²¹³tʰa,l a ²¹³ + tʰ a,,Hou2004,,false,^ l a ²¹³ tʰ a $,default
Jinan-151_dirty-3,,Jinan,151_dirty,腌臜,ŋa²¹³ʦa,ŋ a ²¹³ + ts a,,Hou2004,,false,^ ŋ a ²¹³ ʦ a $,default
Hangzhou-151_dirty-1,,Hangzhou,151_dirty,埲,foŋ⁴⁴⁵,f o ŋ ⁴⁴⁵,,Hou2004,,false,^ f o ŋ ⁴⁴⁵$,default
Hangzhou-151_dirty-2,,Hangzhou,151_dirty,龌龊,ʔoʔ⁵ʦʰoʔ⁵,ʔ o ʔ ⁵ + tsʰ o ʔ ⁵,,Hou2004,,false,^ ʔ o ʔ ⁵ ʦʰ o ʔ ⁵$,default
Guangzhou-151_dirty-1,,Guangzhou,151_dirty,污糟,wu⁵⁵ʦow⁵³,w u ⁵⁵ + ts o w ⁵³,,Hou2004,,false,^ w u ⁵⁵ ʦ o w ⁵³$,default
Guangzhou-151_dirty-2,,Guangzhou,151_dirty,邋遢,lat²tʰat³,l a t ² + tʰ a t ³,,Hou2004,,false,^ l a t ² tʰ a t ³$,default
Nanchang-151_dirty-1,,Nanchang,151_dirty,腌臜,ŋɑ⁴²ʦɑ⁰²,ŋ ɑ ⁴² + ts ɑ ⁰²/¹²,,Hou2004,,false,^ ŋ ɑ ⁴² ʦ ɑ ⁰²$,default
Nanchang-151_dirty-2,,Nanchang,151_dirty,邋遢,laʔ⁵tʰaʔ⁰²,l a ʔ ⁵ + tʰ a ʔ ⁰²/¹²,,Hou2004,,false,^ l a ʔ ⁵ tʰ a ʔ ⁰²$,default
Chengdu-151_dirty-1,,Chengdu,151_dirty,脏,ʦaŋ⁵⁵,ts a ŋ ⁵⁵,,Hou2004,,false,^ ʦ a ŋ ⁵⁵$,default
Chengdu-151_dirty-2,,Chengdu,151_dirty,稀脏,ɕi⁵⁵ʦaŋ⁵⁵,ɕ i ⁵⁵ + ts a ŋ ⁵⁵,,Hou2004,,false,^ ɕ i ⁵⁵ ʦ a ŋ ⁵⁵$,default
Chengdu-151_dirty-3,,Chengdu,151_dirty,龌龊,o³¹ʦʰo³¹,o ³¹ + tsʰ o ³¹,,Hou2004,,false,^ o ³¹ ʦʰ o ³¹$,default
Chengdu-151_dirty-4,,Chengdu,151_dirty,邋遢,na³¹tʰa³¹,n a ³¹ + tʰ a ³¹,,Hou2004,,false,^ n a ³¹ tʰ a ³¹$,default
Chengdu-151_dirty-5,,Chengdu,151_dirty,哇连,wa⁵⁵njan³¹,w a ⁵⁵ + n j a n ³¹,,Hou2004,,false,^ w a ⁵⁵ n j a n ³¹$,default
Taiyuan-151_dirty-1,,Taiyuan,151_dirty,日脏,zəʔ²ʦɒ̃¹¹,z ə ʔ ² + ts ɒ̃ ¹¹,,Hou2004,,false,^ z ə ʔ ² ʦ ɒ̃ ¹¹$,default
Taiyuan-151_dirty-2,,Taiyuan,151_dirty,腌脏,ɣa¹¹ʦa¹¹,ɣ a ¹¹ + ts a ¹¹,,Hou2004,,false,^ ɣ a ¹¹ ʦ a ¹¹$,default
