,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1054,TexistepecZoque-106_snake-1,,TexistepecZoque,106_snake,tsaañ,tsaañ,ts aː ɲ,,Wichmann2002,106_snake-1,,^ ts aa ñ $,default,ts a 5,5 a ts
1055,SoteapanZoque-106_snake-1,,SoteapanZoque,106_snake,tsaañ,tsaañ,ts aː ɲ,,Elson1999,106_snake-1,,^ ts aa ñ $,default,ts a 5,5 a ts
1056,SantaMariaChimalapaZoque-106_snake-1,,SantaMariaChimalapaZoque,106_snake,tsahin,tsahin,ts a h i n,,Knudson1980,106_snake-1,,^ ts a h i n $,default,ts a h i n,a h i n ts
1057,SanMiguelChimalapaZoque-106_snake-1,,SanMiguelChimalapaZoque,106_snake,tsahin,tsahin,ts a h i n,,Johnson1998,106_snake-1,,^ ts a h i n $,default,ts a h i n,a h i n ts
1058,ChiapasZoque-106_snake-1,,ChiapasZoque,106_snake,tsan,tsan,ts a n,,Harrison1981,106_snake-1,,^ ts a n $,default,ts a n,a n ts
1059,NorthHighlandMixe-107_thin-1,,NorthHighlandMixe,107_thin,pehi,pehi,p e h i,,Schoenhals1965,107_thin-1,,^ p e h i $,default,p e h i,e h i p
1060,SouthHighlandMixe-107_thin-1,,SouthHighlandMixe,107_thin,pehy,pehy,p e h j,,Cysouw2006,107_thin-1,,^ p e h y $,default,p e h y,e h p y
1061,LowlandMixe-107_thin-1,,LowlandMixe,107_thin,pehy,pehy,p e h j,,Hoogshagen1993,107_thin-1,,^ p e h y $,default,p e h y,e h p y
1062,SayulaPopoluca-107_thin-1,,SayulaPopoluca,107_thin,pehay,pehay,p e h a j,,Clark1961,107_thin-1,,^ p e h a y $,default,p e h a y,a e h p y
1063,OlutaPopoluca-107_thin-1,,OlutaPopoluca,107_thin,"hətəʔt, niipakə, pakə",hətəʔt,h ə t ə ʔ t,,Clark1981,107_thin-2,,^ h ə t ə ʔ t $,default,h 3 t 3 7 t,3 7 h t
1064,OlutaPopoluca-107_thin-2,,OlutaPopoluca,107_thin,"hətəʔt, niipakə, pakə",niipakə,n iː p a k ə,,Clark1981,107_thin-2,,^ n ii p a k ə $,default,n i p a k 3,3 a i k n p
1065,OlutaPopoluca-107_thin-3,,OlutaPopoluca,107_thin,"hətəʔt, niipakə, pakə",pakə,p a k ə,,Clark1981,107_thin-2,,^ p a k ə $,default,p a k 3,3 a k p
1066,TexistepecZoque-107_thin-1,,TexistepecZoque,107_thin,"waayeʔ, əʔks-kəʔdaʔa, kal-pak-daʔa",waayeʔ,w aː j e ʔ,,Wichmann2002,107_thin-4,,^ w aa y e ʔ $,default,w a y e 7,7 a e w y
1067,TexistepecZoque-107_thin-2,,TexistepecZoque,107_thin,"waayeʔ, əʔks-kəʔdaʔa, kal-pak-daʔa",əʔks-kəʔdaʔa,ə ʔ k s + k ə ʔ d a ʔ a,,Wichmann2002,107_thin-4,,^ ə ʔ ks - k ə ʔ d a ʔ a $,default,3 7 k s  k 3 7 d a 7 a, 3 7 a d k s
1068,TexistepecZoque-107_thin-3,,TexistepecZoque,107_thin,"waayeʔ, əʔks-kəʔdaʔa, kal-pak-daʔa",kal-pak-daʔa,k a l + p a k + d a ʔ a,,Wichmann2002,107_thin-4,,^ k a l - p a k - d a ʔ a $,default,k a l  p a k  d a 7 a, 7 a d k l p
1069,SoteapanZoque-107_thin-1,,SoteapanZoque,107_thin,"čehče, wayay",čehče,tʃ e h tʃ e,,Elson1999,107_thin-5,,^ č e h č e $,default,tS e h tS e,e h tS
1070,SoteapanZoque-107_thin-2,,SoteapanZoque,107_thin,"čehče, wayay",wayay,w a j a j,,Elson1999,107_thin-5,,^ w a y a y $,default,w a y a y,a w y
1071,SantaMariaChimalapaZoque-107_thin-1,,SantaMariaChimalapaZoque,107_thin,piʔiʔ,piʔiʔ,p i ʔ i ʔ,,Knudson1980,107_thin-1,,^ p i ʔ i ʔ $,default,p i 7 i 7,7 i p
1072,SanMiguelChimalapaZoque-107_thin-1,,SanMiguelChimalapaZoque,107_thin,kitsa,kitsa,k i ts a,,Johnson1998,107_thin-6,,^ k i ts a $,default,k i ts a,a i k ts
1073,ChiapasZoque-107_thin-1,,ChiapasZoque,107_thin,"tseya, kay, pahka-pahka",tseya,ts e j a,,Harrison1981,107_thin-3,,^ ts e y a $,default,ts e y a,a e ts y
1074,ChiapasZoque-107_thin-2,,ChiapasZoque,107_thin,"tseya, kay, pahka-pahka",kay,k a j,,Harrison1981,107_thin-3,,^ k a y $,default,k a y,a k y
1075,ChiapasZoque-107_thin-3,,ChiapasZoque,107_thin,"tseya, kay, pahka-pahka",pahka-pahka,p a h k a + p a h k a,,Harrison1981,107_thin-3,,^ p a h k a - p a h k a $,default,p a h k a  p a h k a, a h k p
1076,NorthHighlandMixe-108_wind-1,,NorthHighlandMixe,108_wind,poh,poh,p o h,,Schoenhals1965,108_wind-1,,^ p o h $,default,p o h,h o p
1077,SouthHighlandMixe-108_wind-1,,SouthHighlandMixe,108_wind,poh,poh,p o h,,Cysouw2006,108_wind-1,,^ p o h $,default,p o h,h o p
1078,LowlandMixe-108_wind-1,,LowlandMixe,108_wind,poh,poh,p o h,,Hoogshagen1993,108_wind-1,,^ p o h $,default,p o h,h o p
1079,SayulaPopoluca-108_wind-1,,SayulaPopoluca,108_wind,šeʔm,šeʔm,ʃ e ʔ m,,Clark1961,108_wind-2,,^ š e ʔ m $,default,S e 7 m,7 S e m
1080,OlutaPopoluca-108_wind-1,,OlutaPopoluca,108_wind,haamu,haamu,h aː m u,,Clark1981,108_wind-3,,^ h aa m u $,default,h a m u,a h m u
1081,TexistepecZoque-108_wind-1,,TexistepecZoque,108_wind,saaw,saaw,s aː w,,Wichmann2002,108_wind-4,,^ s aa w $,default,s a w,a s w
1082,SoteapanZoque-108_wind-1,,SoteapanZoque,108_wind,saawa,saawa,s aː w a,,Elson1999,108_wind-4,,^ s aa w a $,default,s a w a,a s w
1083,SanMiguelChimalapaZoque-108_wind-1,,SanMiguelChimalapaZoque,108_wind,šawa,šawa,ʃ a w a,,Johnson1998,108_wind-4,,^ š a w a $,default,S a w a,S a w
1084,ChiapasZoque-108_wind-1,,ChiapasZoque,108_wind,sawa,sawa,s a w a,,Harrison1981,108_wind-4,,^ s a w a $,default,s a w a,a s w
1085,NorthHighlandMixe-109_worm-1,,NorthHighlandMixe,109_worm,naš-tsaaʔn,naš-tsaaʔn,n a ʃ + ts aː ʔ n,,Schoenhals1965,109_worm-1,,^ n a š - ts aa ʔ n $,default,n a S  ts a 7 n, 7 S a n ts
1086,SouthHighlandMixe-109_worm-1,,SouthHighlandMixe,109_worm,tənəʔək,tənəʔək,t ə n ə ʔ ə k,,Cysouw2006,109_worm-2,,^ t ə n ə ʔ ə k $,default,t 3 n 3 7 3 k,3 7 k n t
1087,LowlandMixe-109_worm-1,,LowlandMixe,109_worm,təng,təng,t ə n g,,Hoogshagen1993,109_worm-2,,^ t ə n g $,default,t 3 n g,3 g n t
1088,SayulaPopoluca-109_worm-1,,SayulaPopoluca,109_worm,tsugut,tsugut,ts u g u t,,Clark1961,109_worm-3,,^ ts u g u t $,default,ts u g u t,g t ts u
1089,OlutaPopoluca-109_worm-1,,OlutaPopoluca,109_worm,kumu,kumu,k u m u,,Clark1981,109_worm-4,,^ k u m u $,default,k u m u,k m u
1090,TexistepecZoque-109_worm-1,,TexistepecZoque,109_worm,tsuʔukeñ,tsuʔukeñ,ts u ʔ u k e ɲ,,Wichmann2002,109_worm-5,,^ ts u ʔ u k e ñ $,default,ts u 7 u k e 5,5 7 e k ts u
1091,SoteapanZoque-109_worm-1,,SoteapanZoque,109_worm,tsuuʔkiñ,tsuuʔkiñ,ts uː ʔ k i ɲ,,Elson1999,109_worm-5,,^ ts uu ʔ k i ñ $,default,ts u 7 k i 5,5 7 i k ts u
1092,SantaMariaChimalapaZoque-109_worm-1,,SantaMariaChimalapaZoque,109_worm,tsuʔkin,tsuʔkin,ts u ʔ k i n,,Knudson1980,109_worm-5,,^ ts u ʔ k i n $,default,ts u 7 k i n,7 i k n ts u
1093,SanMiguelChimalapaZoque-109_worm-1,,SanMiguelChimalapaZoque,109_worm,kumuʔ,kumuʔ,k u m u ʔ,,Johnson1998,109_worm-4,,^ k u m u ʔ $,default,k u m u 7,7 k m u
1094,TexistepecZoque-109_worm-2,,TexistepecZoque,109_worm,toʔt,toʔt,t o ʔ t,,Wichmann2002,109_worm-1,,^ t o ʔ t $,default,t o 7 t,7 o t
1095,ChiapasZoque-109_worm-1,,ChiapasZoque,109_worm,toʔt,toʔt,t o ʔ t,,Harrison1981,109_worm-1,,^ t o ʔ t $,default,t o 7 t,7 o t
1096,NorthHighlandMixe-110_year-1,,NorthHighlandMixe,110_year,hυυhnt,hυυhnt,h υː/ʊː h n t,,Schoenhals1965,110_year-1,,^ h υυ h n t $,default,h u h n t,h n t u
1097,SouthHighlandMixe-110_year-1,,SouthHighlandMixe,110_year,həməht,həməht,h ə m ə h t,,Cysouw2006,110_year-1,,^ h ə m ə h t $,default,h 3 m 3 h t,3 h m t
1098,LowlandMixe-110_year-1,,LowlandMixe,110_year,həməht,həməht,h ə m ə h t,,Hoogshagen1993,110_year-1,,^ h ə m ə h t $,default,h 3 m 3 h t,3 h m t
1099,SayulaPopoluca-110_year-1,,SayulaPopoluca,110_year,šiwit,šiwit,ʃ i w i t,,Clark1961,110_year-2,,^ š i w i t $,default,S i w i t,S i t w
1100,OlutaPopoluca-110_year-1,,OlutaPopoluca,110_year,šiviʔt,šiviʔt,ʃ i v i ʔ t,,Clark1981,110_year-2,,^ š i v i ʔ t $,default,S i v i 7 t,7 S i t v
1101,TexistepecZoque-110_year-1,,TexistepecZoque,110_year,ʔamče,ʔamče,ʔ a m tʃ e,,Wichmann2002,110_year-3,,^ ʔ a m č e $,default,7 a m tS e,7 a e m tS
1102,SoteapanZoque-110_year-1,,SoteapanZoque,110_year,aamtyəy,aamtyəy,aː m t j ə j,,Elson1999,110_year-3,,^ aa m t y ə y $,default,a m t y 3 y,3 a m t y
1103,SantaMariaChimalapaZoque-110_year-1,,SantaMariaChimalapaZoque,110_year,amintə,amintə,a m i n t ə,,Knudson1980,110_year-3,,^ a m i n t ə $,default,a m i n t 3,3 a i m n t
1104,SanMiguelChimalapaZoque-110_year-1,,SanMiguelChimalapaZoque,110_year,ʔamintəʔ,ʔamintəʔ,ʔ a m i n t ə ʔ,,Johnson1998,110_year-3,,^ ʔ a m i n t ə ʔ $,default,7 a m i n t 3 7,3 7 a i m n t
1105,ChiapasZoque-110_year-1,,ChiapasZoque,110_year,ame,ame,a m e,,Harrison1981,110_year-3,,^ a m e $,default,a m e,a e m
