,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
352,Yukuna-55_manadultmale-1,,Yukuna,55_manadultmale,achiñá,atʃiɲá,a tʃ i ɲ á/a,,Chacon2017,,,,,a tS i 5 a a,5 a i tS
353,Achagua-56_many-1,,Achagua,56_many,báhiala,bahiala,b a h i a l a,,melendez_lozano_diccionario_2011,,,,,b a h i a l a,a b h i l
354,Baniwa-56_many-1,,Baniwa,56_many,hanípa,hanípa,h a n í/i p a,,ramirez_dicionario_2001,,,,,h a n i i p a,a h i n p
355,Baniwa-56_many-2,,Baniwa,56_many,hóre,hóre,h ó/o r e,,ramirez_dicionario_2001,,,,,h o o r e,e h o r
356,Baniwa-56_many-3,,Baniwa,56_many,manópe,manópe,m a n ó/o p e,,ramirez_dicionario_2001,,,,,m a n o o p e,a e m n o p
357,Kabiyari-56_many-1,,Kabiyari,56_many,muura,muura,m uu r a,,ramirez_dicionario_2001,,,,,m uu r a,a m r uu
358,Piapoco-56_many-1,,Piapoco,56_many,kána(na)ma,kána(na)ma,k á/a n a n a m a,,ramirez_dicionario_2001,,,,,k a a n a n a m a,a k m n
359,Piapoco-56_many-2,,Piapoco,56_many,manuba,manuba,m a n u b a,,ramirez_dicionario_2001,,,,,m a n u b a,a b m n u
360,Piapoco-56_many-3,,Piapoco,56_many,maini,maini,m a i n i,,ramirez_dicionario_2001,,,,,m a i n i,a i m n
361,Resigaro-56_many-1,,Resigaro,56_many,an̥epúúʔ,an̥epúúʔ,a n̥ e p ú:/uː ʔ,,huber_vocabulario_1992,,,,,a n e p u u 7,7 a e n p u
362,Yukuna-56_many-1,,Yukuna,56_many,cha'aphá,cha'aphá,ʃ a ʔ a pʰ á/a,,schauer_diccionario_2005,,,,,S a 7 a ph~ a a,7 S a ph~
363,Achagua-57_moon-1,,Achagua,57_moon,kéeri,ke:ri,k e: r i,,melendez_lozano_diccionario_2011,,,,,k e r i,e i k r
364,Baniwa-57_moon-1,,Baniwa,57_moon,kéeri,kéeri,k é/e e r i,,ramirez_dicionario_2001,,,,,k e e e r i,e i k r
365,Kabiyari-57_moon-1,,Kabiyari,57_moon,kéeri,kéeri,k é/e e r i,,Chacon2017,,,,,k e e e r i,e i k r
366,Piapoco-57_moon-1,,Piapoco,57_moon,quéeri,ké:ɾi,k é:/eː ɾ i,,Chacon2017,,,,,k e e r i,e i k r
367,Resigaro-57_moon-1,,Resigaro,57_moon,keégí,keégí,k e é/e g í/i,,Chacon2017,,,,,k e e e g i i,e g i k
368,Yukuna-57_moon-1,,Yukuna,57_moon,keri,keɾi,k e ɾ i,,Chacon2017,,,,,k e r i,e i k r
369,Achagua-58_mountain-1,,Achagua,58_mountain,dúuli,dúuli,d ú/u u l i,,ramirez_dicionario_2001,,,,,d u u u l i,d i l u
370,Baniwa-58_mountain-1,,Baniwa,58_mountain,hidzápa,hidzápa,h i dz á/a p a,,ramirez_dicionario_2001,,,,,h i dz a a p a,a dz h i p
371,Baniwa-58_mountain-2,,Baniwa,58_mountain,híipana,híipana,h í/i i p a n a,,ramirez_dicionario_2001,,,,,h i i i p a n a,a h i n p
372,Kabiyari-58_mountain-1,,Kabiyari,58_mountain,marena,marena,m a r e n a,,Chacon2017,,,,,m a r e n a,a e m n r
373,Kabiyari-58_mountain-2,,Kabiyari,58_mountain,takari,takari,t a k a r i,,Chacon2017,,,,,t a k a r i,a i k r t
374,Piapoco-58_mountain-1,,Piapoco,58_mountain,dúli,dúli,d ú/u l i,,Chacon2017,,,,,d u u l i,d i l u
375,Resigaro-58_mountain-1,,Resigaro,58_mountain,tégahú,tégahú,t é/e g a h ú/u,,allin_vocabulario_1979,,,,,t e e g a h u u,a e g h t u
376,Tariana-58_mountain-1,,Tariana,58_mountain,maka-pulikúda,maka-pulikúda,m a k a p u l i k ú/u d a,,Chacon2017,,,,,m a k a p u l i k u u d a,a d i k l m p u
377,Yukuna-58_mountain-1,,Yukuna,58_mountain,yenuri,jenuɾi,j e n u ɾ i,,Chacon2017,,,,,y e n u r i,e i n r u y
378,Warekena-58_mountain-1,,Warekena,58_mountain,hidápa,hidápa,h i d á/a p a,,ramirez_dicionario_2001,,,,,h i d a a p a,a d h i p
379,Achagua-59_mouth-1,,Achagua,59_mouth,númaʃi,numaʃi,n u m a ʃ i,,melendez_lozano_diccionario_2011,,,,,n u m a S i,S a i m n u
380,Baniwa-59_mouth-1,,Baniwa,59_mouth,-nóma,-nóma,n ó/o m a,,ramirez_dicionario_2001,,,,,n o o m a,a m n o
381,Kabiyari-59_mouth-1,,Kabiyari,59_mouth,numa,numa,n u m a,,Chacon2017,,,,,n u m a,a m n u
382,Piapoco-59_mouth-1,,Piapoco,59_mouth,nùma,nùma,n ù/u m a,,Chacon2017,,,,,n u u m a,a m n u
383,Resigaro-59_mouth-1,,Resigaro,59_mouth,nó,nó,n ó/o,,Chacon2017,,,,,n o o,n o
384,Yukuna-59_mouth-1,,Yukuna,59_mouth,numaji,numahi,n u m a h i,,Chacon2017,,,,,n u m a h i,a h i m n u
385,Achagua-60_name-1,,Achagua,60_name,hiʔinaʃi,hiʔinaʃi,h i ʔ i n a ʃ i,,melendez_lozano_diccionario_2011,,,,,h i 7 i n a S i,7 S a h i n
386,Baniwa-60_name-1,,Baniwa,60_name,-iipítana,-iipítana,ii p í/i t a n a,,ramirez_dicionario_2001,,,,,ii p i i t a n a,a i ii n p t
387,Kabiyari-60_name-1,,Kabiyari,60_name,íí,íí,íí/iː,,Chacon2017,,,,,ii i,i ii
388,Piapoco-60_name-1,,Piapoco,60_name,ípidená,ípidená,í/i p i d e n á/a,,Chacon2017,,,,,i i p i d e n a a,a d e i n p
389,Resigaro-60_name-1,,Resigaro,60_name,iivú,iivú,ii v ú/u,,Chacon2017,,,,,ii v u u,ii u v
390,Yukuna-60_name-1,,Yukuna,60_name,iíji,iíhi,i í/i h i,,Chacon2017,,,,,i i i h i,h i
391,Achagua-61_neck-1,,Achagua,61_neck,wáaʃi,wa:ʃi,w a: ʃ i,,melendez_lozano_diccionario_2011,,,,,w a S i,S a i w
392,Baniwa-61_neck-1,,Baniwa,61_neck,-nóoro,-nóoro,n ó/o o r o,,ramirez_dicionario_2001,,,,,n o o o r o,n o r
393,Kabiyari-61_neck-1,,Kabiyari,61_neck,kanhapi,kanhapi,k a ɲ a p i,,Chacon2017,,,,,k a 5 a p i,5 a i k p
394,Piapoco-61_neck-1,,Piapoco,61_neck,canápi,kanápi,k a n á/a p i,,Chacon2017,,,,,k a n a a p i,a i k n p
395,Resigaro-61_neck-1,,Resigaro,61_neck,-iñočhí,-iñočhí,i ñ o tʃʰ í/i,,allin_vocabulario_1979,,,,,i n* o tSh~ i i,i n* o tSh~
396,Yukuna-61_neck-1,,Yukuna,61_neck,núrupiji,núrupihi,n ú/u r u p i h i,,Chacon2017,,,,,n u u r u p i h i,h i n p r u
397,Achagua-62_new-1,,Achagua,62_new,wáalii,wa:li:,w a: l i:,,melendez_lozano_diccionario_2011,,,,,w a l i,a i l w
398,Baniwa-62_new-1,,Baniwa,62_new,éemi,éemi,é/e e m i,,ramirez_dicionario_2001,,,,,e e e m i,e i m
399,Baniwa-62_new-2,,Baniwa,62_new,wali-,wali-,w a l i,,ramirez_dicionario_2001,,,,,w a l i,a i l w
400,Baniwa-62_new-3,,Baniwa,62_new,yapiápali,yapiápali,y a p i á/a p a l i,,ramirez_dicionario_2001,,,,,i a p i a a p a l i,a i l p
401,Kabiyari-62_new-1,,Kabiyari,62_new,wárit̪é,wárit̪é,w á/a r i t̪ é/e,,Chacon2017,,,,,w a a r i t e e,a e i r t w
402,Piapoco-62_new-1,,Piapoco,62_new,wàlisàiri,wàlisàiri,w à/a l i s à/a i r i,,Chacon2017,,,,,w a a l i s a a i r i,a i l r s w
403,Resigaro-62_new-1,,Resigaro,62_new,be?é,be?é,b e ʔ é/e,,Chacon2017,,,,,b e 7 e e,7 b e
404,Yukuna-62_new-1,,Yukuna,62_new,wajé,wahé,w a h é/e,,Chacon2017,,,,,w a h e e,a e h w
405,Achagua-63_night-1,,Achagua,63_night,táaje,ta:je,t a: j e,,melendez_lozano_diccionario_2011,,,,,t a y e,a e t y
406,Baniwa-63_night-1,,Baniwa,63_night,déepi,déepi,d é/e e p i,,ramirez_dicionario_2001,,,,,d e e e p i,d e i p
407,Kabiyari-63_night-1,,Kabiyari,63_night,néápi,néápi,n é/e á/a p i,,Chacon2017,,,,,n e e a a p i,a e i n p
408,Piapoco-63_night-1,,Piapoco,63_night,catá,katá,k a t á/a,,Chacon2017,,,,,k a t a a,a k t
409,Resigaro-63_night-1,,Resigaro,63_night,naapí,naapí,n aa p í/i,,Chacon2017,,,,,n aa p i i,aa i n p
410,Yukuna-63_night-1,,Yukuna,63_night,lapí,lapí,l a p í/i,,Chacon2017,,,,,l a p i i,a i l p
411,Achagua-64_nose-1,,Achagua,64_nose,dákuʃi,dakuʃi,d a k u ʃ i,,melendez_lozano_diccionario_2011,,,,,d a k u S i,S a d i k u
412,Baniwa-64_nose-1,,Baniwa,64_nose,-hitáko,-hitáko,h i t á/a k o,,ramirez_dicionario_2001,,,,,h i t a a k o,a h i k o t
413,Kabiyari-64_nose-1,,Kabiyari,64_nose,hitákú,hitákú,h i t á/a k ú/u,,Chacon2017,,,,,h i t a a k u u,a h i k t u
414,Piapoco-64_nose-1,,Piapoco,64_nose,ídacu,ídaku,í/i d a k u,,Chacon2017,,,,,i i d a k u,a d i k u
415,Resigaro-64_nose-1,,Resigaro,64_nose,-hitákó,-hitákó,h i t á/a k ó/o,,allin_vocabulario_1979,,,,,h i t a a k o o,a h i k o t
416,Yukuna-64_nose-1,,Yukuna,64_nose,takuji,takuhi,t a k u h i,,Chacon2017,,,,,t a k u h i,a h i k t u
417,Achagua-65_not-1,,Achagua,65_not,ma-,ma-,m a,,ramirez_dicionario_2001,,,,,m a,a m
418,Achagua-65_not-2,,Achagua,65_not,hookai,hookai,h oo k a i,,ramirez_dicionario_2001,,,,,h oo k a i,a h i k oo
419,Baniwa-65_not-1,,Baniwa,65_not,ma-,ma-,m a,,ramirez_dicionario_2001,,,,,m a,a m
420,Baniwa-65_not-2,,Baniwa,65_not,ñáme,ñáme,ñ á/a m e,,ramirez_dicionario_2001,,,,,n* a a m e,a e m n*
421,Kabiyari-65_not-1,,Kabiyari,65_not,uka,uka,u k a,,Chacon2017,,,,,u k a,a k u
422,Piapoco-65_not-1,,Piapoco,65_not,càmita,kàmita,k à/a m i t a,,Chacon2017,,,,,k a a m i t a,a i k m t
423,Resigaro-65_not-1,,Resigaro,65_not,nii,nii,n ii,,ramirez_dicionario_2001,,,,,n ii,ii n
424,Resigaro-65_not-2,,Resigaro,65_not,ma-,ma-,m a,,ramirez_dicionario_2001,,,,,m a,a m
425,Tariana-65_not-1,,Tariana,65_not,ma-,ma-,m a,,ramirez_dicionario_2001,,,,,m a,a m
426,Yukuna-65_not-1,,Yukuna,65_not,unká,unká,u n k á/a,,Chacon2017,,,,,u n k a a,a k n u
427,Warekena-65_not-1,,Warekena,65_not,ma-,ma-,m a,,ramirez_dicionario_2001,,,,,m a,a m
428,Warekena-65_not-2,,Warekena,65_not,nalé,nalé,n a l é/e,,ramirez_dicionario_2001,,,,,n a l e e,a e l n
429,Achagua-66_one-1,,Achagua,66_one,áabai,a:bai,a: b a i,,melendez_lozano_diccionario_2011,,,,,a b a i,a b i
430,Baniwa-66_one-1,,Baniwa,66_one,a(a)pa-,a(a)pa-,a a p a,,ramirez_dicionario_2001,,,,,a a p a,a p
431,Kabiyari-66_one-1,,Kabiyari,66_one,pa[pu],pa[pu],p a p u,,Chacon2017,,,,,p a p u,a p u
432,Piapoco-66_one-1,,Piapoco,66_one,ab[ì-],ab[ì-],a b ì/i,,Chacon2017,,,,,a b i i,a b i
433,Piapoco-66_one-2,,Piapoco,66_one,abe,abe,a b e,,Chacon2017,,,,,a b e,a b e
434,Resigaro-66_one-1,,Resigaro,66_one,pa[topʰe],pa[topʰe],p a t o pʰ e,,Chacon2017,,,,,p a t o ph~ e,a e o p ph~ t
435,Resigaro-66_one-2,,Resigaro,66_one,sagú,sagú,s a g ú/u,,Chacon2017,,,,,s a g u u,a g s u
436,Yukuna-66_one-1,,Yukuna,66_one,pajluwa,pa(hluwáha),p a h l u w á/a h a,,Chacon2017,,,,,p a h l u w a a h a,a h l p u w
437,Achagua-67_path-1,,Achagua,67_path,iníhibaa,inihiba:,i n i h i b a:,,melendez_lozano_diccionario_2011,,,,,i n i h i b a,a b h i n
438,Baniwa-67_path-1,,Baniwa,67_path,inípo,inípo,i n í/i p o,,ramirez_dicionario_2001,,,,,i n i i p o,i n o p
439,Baniwa-67_path-2,,Baniwa,67_path,-aapówa,-aapówa,aa p ó/o w a,,ramirez_dicionario_2001,,,,,aa p o o w a,a aa o p w
440,Baniwa-67_path-3,,Baniwa,67_path,-aapowánaa,-aapowánaa,aa p o w á/a n aa,,ramirez_dicionario_2001,,,,,aa p o w a a n aa,a aa n o p w
441,Kabiyari-67_path-1,,Kabiyari,67_path,apú-há,apú-há,a p ú/u h á/a,,Chacon2017,,,,,a p u u h a a,a h p u
442,Kabiyari-67_path-2,,Kabiyari,67_path,jóopu,jóopu,j ó/o o p u,,Chacon2017,,,,,y o o o p u,o p u y
443,Kabiyari-67_path-3,,Kabiyari,67_path,ajápú,ajápú,a j á/a p ú/u,,Chacon2017,,,,,a y a a p u u,a p u y
444,Piapoco-67_path-1,,Piapoco,67_path,àyapu,àjapu,à/a j a p u,,Chacon2017,,,,,a a y a p u,a p u y
445,Resigaro-67_path-1,,Resigaro,67_path,aǰápó,adʒápó,a dʒ á/a p ó/o,,Chacon2017,,,,,a dZ a a p o o,a dZ o p
446,Resigaro-67_path-2,,Resigaro,67_path,éhuúhí,éhuúhí,é/e h u ú/u h í/i,,Chacon2017,,,,,e e h u u u h i i,e h i u
447,Yukuna-67_path-1,,Yukuna,67_path,iñe'epú,iñe'epú,i ñ e ʔ e p ú/u,,schauer_diccionario_2005,,,,,i n* e 7 e p u u,7 e i n* p u
448,Achagua-68_person-1,,Achagua,68_person,wenàiwica,wenàiwika,w e n à/a i w i k a,,Chacon2017,,,,,w e n a a i w i k a,a e i k n w
