ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
bulgarian-40_heart-1,,bulgarian,40_heart,sərʦɛ,s.ə.r.ʦ.ɛ,s ə r ts ɛ,,Starostin2005,,false,^ s . ə . r . ʦ . ɛ $,default
greek-40_heart-1,,greek,40_heart,karðʝa,k.a.r.ð.ʝ.a,k a r ð ʝ a,,Starostin2005,,false,^ k . a . r . ð . ʝ . a $,default
armenian-40_heart-1,,armenian,40_heart,siɾt,s.i.ɾ.t,s i ɾ t,,Starostin2005,,false,^ s . i . ɾ . t $,default
romanian-40_heart-1,,romanian,40_heart,inimə,i.n.i.m.ə,i n i m ə,,Starostin2005,,false,^ i . n . i . m . ə $,default
russian-40_heart-1,,russian,40_heart,sʲɛrʦə,sʲ.ɛ.r.ʦ.ə,sʲ ɛ r ts ə,,Starostin2005,,false,^ sʲ . ɛ . r . ʦ . ə $,default
polish-40_heart-1,,polish,40_heart,sɛrʦɛ,s.ɛ.r.ʦ.ɛ,s ɛ r ts ɛ,,Starostin2005,,false,^ s . ɛ . r . ʦ . ɛ $,default
norwegian-40_heart-1,,norwegian,40_heart,jæʈə,j.æ.ʈ.ə,j æ ʈ ə,,Starostin2005,,true,^ j . æ . ʈ . ə $,default
french-40_heart-1,,french,40_heart,kœʁ,k.œ.ʁ,k œ ʁ,,Starostin2005,,false,^ k . œ . ʁ $,default
czech-40_heart-1,,czech,40_heart,sr̩ʦɛ,s.r̩.ʦ.ɛ,s r̩ ts ɛ,,Starostin2005,,false,^ s . r̩ . ʦ . ɛ $,default
icelandic-40_heart-1,,icelandic,40_heart,çar̥ta,ç.a.r̥.t.a,ç a r̥ t a,,Starostin2005,,false,^ ç . a . r̥ . t . a $,default
italian-40_heart-1,,italian,40_heart,kwɔre,k.w.ɔ.r.e,k w ɔ r e,,Starostin2005,,false,^ k . w . ɔ . r . e $,default
hindi-40_heart-1,,hindi,40_heart,dɪl,d.ɪ.l,d ɪ l,,Starostin2005,,true,^ d . ɪ . l $,default
portuguese-40_heart-1,,portuguese,40_heart,kurɐsõ,k.u.r.ɐ.s.õ,k u r ɐ s õ,,Starostin2005,,false,^ k . u . r . ɐ . s . õ $,default
dutch-41_horn-1,,dutch,41_horn,hoːrn,h.oː.r.n,h oː r n,,Starostin2005,,false,^ h . oː . r . n $,default
swedish-41_horn-1,,swedish,41_horn,hoːrn,h.oː.r.n,h oː r n,,Starostin2005,,false,^ h . oː . r . n $,default
english-41_horn-1,,english,41_horn,hɔːrn,h.ɔː.r.n,h ɔː r n,,Starostin2005,,false,^ h . ɔː . r . n $,default
german-41_horn-1,,german,41_horn,hɔrn,h.ɔ.r.n,h ɔ r n,,Starostin2005,,false,^ h . ɔ . r . n $,default
spanish-41_horn-1,,spanish,41_horn,kweɾno,k.w.e.ɾ.n.o,k w e ɾ n o,,Starostin2005,,false,^ k . w . e . ɾ . n . o $,default
danish-41_horn-1,,danish,41_horn,hoʁˀn,h.o.ʁˀ.n,h o ʁˀ n,,Starostin2005,,false,^ h . o . ʁˀ . n $,default
bulgarian-41_horn-1,,bulgarian,41_horn,rok,r.o.k,r o k,,Starostin2005,,false,^ r . o . k $,default
greek-41_horn-1,,greek,41_horn,cerato,c.e.r.a.t.o,c e r a t o,,Starostin2005,,false,^ c . e . r . a . t . o $,default
armenian-41_horn-1,,armenian,41_horn,poz,p.o.z,p o z,,Starostin2005,,true,^ p . o . z $,default
romanian-41_horn-1,,romanian,41_horn,korn,k.o.r.n,k o r n,,Starostin2005,,false,^ k . o . r . n $,default
russian-41_horn-1,,russian,41_horn,rok,r.o.k,r o k,,Starostin2005,,false,^ r . o . k $,default
polish-41_horn-1,,polish,41_horn,ruk,r.u.k,r u k,,Starostin2005,,false,^ r . u . k $,default
norwegian-41_horn-1,,norwegian,41_horn,huːɳ,h.uː.ɳ,h uː ɳ,,Starostin2005,,false,^ h . uː . ɳ $,default
french-41_horn-1,,french,41_horn,kɔʁn,k.ɔ.ʁ.n,k ɔ ʁ n,,Starostin2005,,false,^ k . ɔ . ʁ . n $,default
czech-41_horn-1,,czech,41_horn,rox,r.o.x,r o x,,Starostin2005,,false,^ r . o . x $,default
icelandic-41_horn-1,,icelandic,41_horn,hɔrt͡n,h.ɔ.r.t͡n,h ɔ r n̥,,Starostin2005,,false,^ h . ɔ . r . t͡n $,default
italian-41_horn-1,,italian,41_horn,kɔrno,k.ɔ.r.n.o,k ɔ r n o,,Starostin2005,,false,^ k . ɔ . r . n . o $,default
hindi-41_horn-1,,hindi,41_horn,sĩːg,s.ĩː.g,s ĩː g,,Starostin2005,,false,^ s . ĩː . g $,default
portuguese-41_horn-1,,portuguese,41_horn,kornu,k.o.r.n.u,k o r n u,,Starostin2005,,false,^ k . o . r . n . u $,default
dutch-42_i-1,,dutch,42_i,ɪk,ɪ.k,ɪ k,,Starostin2005,,false,^ ɪ . k $,default
swedish-42_i-1,,swedish,42_i,jaːg,j.aː.g,j aː g,,Starostin2005,,false,^ j . aː . g $,default
english-42_i-1,,english,42_i,aɪ,aɪ,aɪ,,Starostin2005,,false,^ aɪ $,default
german-42_i-1,,german,42_i,ɪx,ɪ.x,ɪ x,,Starostin2005,,false,^ ɪ . x $,default
spanish-42_i-1,,spanish,42_i,ʝo,ʝ.o,ʝ o,,Starostin2005,,false,^ ʝ . o $,default
danish-42_i-1,,danish,42_i,jɑj,j.ɑ.j,j ɑ j,,Starostin2005,,false,^ j . ɑ . j $,default
bulgarian-42_i-1,,bulgarian,42_i,as,a.s,a s,,Starostin2005,,false,^ a . s $,default
greek-42_i-1,,greek,42_i,eɣo,e.ɣ.o,e ɣ o,,Starostin2005,,false,^ e . ɣ . o $,default
armenian-42_i-1,,armenian,42_i,jɛs,j.ɛ.s,j ɛ s,,Starostin2005,,false,^ j . ɛ . s $,default
romanian-42_i-1,,romanian,42_i,jo,j.o,j o,,Starostin2005,,false,^ j . o $,default
russian-42_i-1,,russian,42_i,ja,j.a,j a,,Starostin2005,,false,^ j . a $,default
polish-42_i-1,,polish,42_i,ja,j.a,j a,,Starostin2005,,false,^ j . a $,default
norwegian-42_i-1,,norwegian,42_i,jæj,j.æ.j,j æ j,,Starostin2005,,false,^ j . æ . j $,default
french-42_i-1,,french,42_i,ʒə,ʒ.ə,ʒ ə,,Starostin2005,,false,^ ʒ . ə $,default
czech-42_i-1,,czech,42_i,jaː,j.aː,j aː,,Starostin2005,,false,^ j . aː $,default
icelandic-42_i-1,,icelandic,42_i,jɛɣ,j.ɛ.ɣ,j ɛ ɣ,,Starostin2005,,false,^ j . ɛ . ɣ $,default
italian-42_i-1,,italian,42_i,io,io,i o,,Starostin2005,,false,^ io $,default
hindi-42_i-1,,hindi,42_i,mɛ̃ː,m.ɛ̃ː,m ɛ̃ː,,Starostin2005,,false,^ m . ɛ̃ː $,default
portuguese-42_i-1,,portuguese,42_i,ew,e.w,e w,,Starostin2005,,false,^ e . w $,default
dutch-43_kill-1,,dutch,43_kill,doːdə,d.oː.d.ə,d oː d ə,,Starostin2005,,false,^ d . oː . d . ə $,default
swedish-43_kill-1,,swedish,43_kill,døːda,d.øː.d.a,d øː d a,,Starostin2005,,false,^ d . øː . d . a $,default
english-43_kill-1,,english,43_kill,kɪl,k.ɪ.l,k ɪ l,,Starostin2005,,false,^ k . ɪ . l $,default
german-43_kill-1,,german,43_kill,tøːtən,t.øː.t.ə.n,t øː t ə n,,Starostin2005,,false,^ t . øː . t . ə . n $,default
spanish-43_kill-1,,spanish,43_kill,mataɾ,m.a.t.a.ɾ,m a t a ɾ,,Starostin2005,,false,^ m . a . t . a . ɾ $,default
danish-43_kill-1,,danish,43_kill,dʁɛːbə,d.ʁ.ɛː.b.ə,d ʁ ɛː b ə,,Starostin2005,,false,^ d . ʁ . ɛː . b . ə $,default
bulgarian-43_kill-1,,bulgarian,43_kill,ubivəm,u.b.i.v.ə.m,u b i v ə m,,Starostin2005,,false,^ u . b . i . v . ə . m $,default
greek-43_kill-1,,greek,43_kill,skotono,s.k.o.t.o.n.o,s k o t o n o,,Starostin2005,,false,^ s . k . o . t . o . n . o $,default
armenian-43_kill-1,,armenian,43_kill,spɑnɛl,s.p.ɑ.n.ɛ.l,s p ɑ n ɛ l,,Starostin2005,,false,^ s . p . ɑ . n . ɛ . l $,default
romanian-43_kill-1,,romanian,43_kill,uʧide,u.ʧ.i.d.e,u tʃ i d e,,Starostin2005,,false,^ u . ʧ . i . d . e $,default
russian-43_kill-1,,russian,43_kill,ubʲitʲ,u.bʲ.i.tʲ,u bʲ i tʲ,,Starostin2005,,false,^ u . bʲ . i . tʲ $,default
polish-43_kill-1,,polish,43_kill,zabijaʨ,z.a.b.i.j.a.ʨ,z a b i j a tɕ,,Starostin2005,,false,^ z . a . b . i . j . a . ʨ $,default
norwegian-43_kill-1,,norwegian,43_kill,dɾeːpə,d.ɾ.eː.p.ə,d ɾ eː p ə,,Starostin2005,,false,^ d . ɾ . eː . p . ə $,default
french-43_kill-1,,french,43_kill,tɥe,t.ɥ.e,t ɥ e,,Starostin2005,,false,^ t . ɥ . e $,default
czech-43_kill-1,,czech,43_kill,zabiːjɛt,z.a.b.iː.j.ɛ.t,z a b iː j ɛ t,,Starostin2005,,false,^ z . a . b . iː . j . ɛ . t $,default
icelandic-43_kill-1,,icelandic,43_kill,trɛːpa,t.r.ɛː.p.a,t r ɛː p a,,Starostin2005,,false,^ t . r . ɛː . p . a $,default
italian-43_kill-1,,italian,43_kill,uʧːidere,u.ʧː.i.d.e.r.e,u tʃː i d e r e,,Starostin2005,,false,^ u . ʧː . i . d . e . r . e $,default
hindi-43_kill-1,,hindi,43_kill,maːrnaː,m.aː.r.n.aː,m aː r n aː,,Starostin2005,,false,^ m . aː . r . n . aː $,default
portuguese-43_kill-1,,portuguese,43_kill,mɐtar,m.ɐ.t.a.r,m ɐ t a r,,Starostin2005,,false,^ m . ɐ . t . a . r $,default
swedish-43_kill-2,,swedish,43_kill,drɛpa,d.r.ɛ.p.a,d r ɛ p a,,Starostin2005,,false,^ d . r . ɛ . p . a $,default
dutch-44_knee-1,,dutch,44_knee,kniː,k.n.iː,k n iː,,Starostin2005,,false,^ k . n . iː $,default
swedish-44_knee-1,,swedish,44_knee,knɛː,k.n.ɛː,k n ɛː,,Starostin2005,,false,^ k . n . ɛː $,default
english-44_knee-1,,english,44_knee,niː,n.iː,n iː,,Starostin2005,,false,^ n . iː $,default
german-44_knee-1,,german,44_knee,kniː,k.n.iː,k n iː,,Starostin2005,,false,^ k . n . iː $,default
spanish-44_knee-1,,spanish,44_knee,roðiʎa,r.o.ð.i.ʎ.a,r o ð i ʎ a,,Starostin2005,,false,^ r . o . ð . i . ʎ . a $,default
danish-44_knee-1,,danish,44_knee,knɛˀ,k.n.ɛˀ,k n ɛˀ,,Starostin2005,,false,^ k . n . ɛˀ $,default
bulgarian-44_knee-1,,bulgarian,44_knee,kolʲano,k.o.lʲ.a.n.o,k o lʲ a n o,,Starostin2005,,false,^ k . o . lʲ . a . n . o $,default
greek-44_knee-1,,greek,44_knee,ɣonato,ɣ.o.n.a.t.o,ɣ o n a t o,,Starostin2005,,false,^ ɣ . o . n . a . t . o $,default
armenian-44_knee-1,,armenian,44_knee,ʦunk,ʦ.u.n.k,ts u n k,,Starostin2005,,false,^ ʦ . u . n . k $,default
romanian-44_knee-1,,romanian,44_knee,ʤenunkʲ,ʤ.e.n.u.n.kʲ,dʒ e n u n kʲ,,Starostin2005,,false,^ ʤ . e . n . u . n . kʲ $,default
russian-44_knee-1,,russian,44_knee,kɐlʲenə,k.ɐ.lʲ.e.n.ə,k ɐ lʲ e n ə,,Starostin2005,,false,^ k . ɐ . lʲ . e . n . ə $,default
polish-44_knee-1,,polish,44_knee,kɔlanɔ,k.ɔ.l.a.n.ɔ,k ɔ l a n ɔ,,Starostin2005,,false,^ k . ɔ . l . a . n . ɔ $,default
norwegian-44_knee-1,,norwegian,44_knee,kneː,k.n.eː,k n eː,,Starostin2005,,false,^ k . n . eː $,default
french-44_knee-1,,french,44_knee,ʒənu,ʒ.ə.n.u,ʒ ə n u,,Starostin2005,,false,^ ʒ . ə . n . u $,default
czech-44_knee-1,,czech,44_knee,kolɛno,k.o.l.ɛ.n.o,k o l ɛ n o,,Starostin2005,,false,^ k . o . l . ɛ . n . o $,default
icelandic-44_knee-1,,icelandic,44_knee,kʰniɛː,kʰ.n.iɛː,kʰ n i ɛː,,Starostin2005,,false,^ kʰ . n . iɛː $,default
italian-44_knee-1,,italian,44_knee,ʤinɔkkjo,ʤ.i.n.ɔ.kː.j.o,dʒ i n ɔ kː j o,,Starostin2005,,false,^ ʤ . i . n . ɔ . kː . j . o $,default
hindi-44_knee-1,,hindi,44_knee,gʱʊʈnaː,gʱ.ʊ.ʈ.n.aː,gʱ ʊ ʈ n aː,,Starostin2005,,true,^ gʱ . ʊ . ʈ . n . aː $,default
portuguese-44_knee-1,,portuguese,44_knee,ʒuɐʎu,ʒ.uɐ.ʎ.u,ʒ u ɐ ʎ u,,Starostin2005,,false,^ ʒ . uɐ . ʎ . u $,default
dutch-45_know-1,,dutch,45_know,ʋeːtə,ʋ.eː.t.ə,ʋ eː t ə,,Starostin2005,,false,^ ʋ . eː . t . ə $,default
swedish-45_know-1,,swedish,45_know,ɕɛnna,ɕ.ɛ.nː.a,ɕ ɛ nː a,,Starostin2005,,false,^ ɕ . ɛ . nː . a $,default
english-45_know-1,,english,45_know,nəʊ,n.əʊ,n əʊ,,Starostin2005,,false,^ n . əʊ $,default
german-45_know-1,,german,45_know,vɪsən,v.ɪ.s.ə.n,v ɪ s ə n,,Starostin2005,,false,^ v . ɪ . s . ə . n $,default
spanish-45_know-1,,spanish,45_know,konoθer,k.o.n.o.θ.e.r,k o n o θ e r,,Starostin2005,,false,^ k . o . n . o . θ . e . r $,default
danish-45_know-1,,danish,45_know,viːðə,v.iː.ð.ə,v iː ð ə,,Starostin2005,,false,^ v . iː . ð . ə $,default
bulgarian-45_know-1,,bulgarian,45_know,znajə,z.n.a.j.ə,z n a j ə,,Starostin2005,,false,^ z . n . a . j . ə $,default
greek-45_know-1,,greek,45_know,k͡sero,k͡s.e.r.o,kˢ e r o,,Starostin2005,,false,^ k͡s . e . r . o $,default
armenian-45_know-1,,armenian,45_know,gitɛnɑl,g.i.t.ɛ.n.ɑ.l,g i t ɛ n ɑ l,,Starostin2005,,false,^ g . i . t . ɛ . n . ɑ . l $,default
romanian-45_know-1,,romanian,45_know,ʃti,ʃ.t.i,ʃ t i,,Starostin2005,,false,^ ʃ . t . i $,default
russian-45_know-1,,russian,45_know,znatʲ,z.n.a.tʲ,z n a tʲ,,Starostin2005,,false,^ z . n . a . tʲ $,default
polish-45_know-1,,polish,45_know,znaʨ,z.n.a.ʨ,z n a tɕ,,Starostin2005,,false,^ z . n . a . ʨ $,default
norwegian-45_know-1,,norwegian,45_know,ʋiːtə,ʋ.iː.t.ə,ʋ iː t ə,,Starostin2005,,false,^ ʋ . iː . t . ə $,default
french-45_know-1,,french,45_know,savwaʁ,s.a.v.w.a.ʁ,s a v w a ʁ,,Starostin2005,,false,^ s . a . v . w . a . ʁ $,default
czech-45_know-1,,czech,45_know,znaːt,z.n.aː.t,z n aː t,,Starostin2005,,false,^ z . n . aː . t $,default
icelandic-45_know-1,,icelandic,45_know,vɪːta,v.ɪː.t.a,v ɪː t a,,Starostin2005,,false,^ v . ɪː . t . a $,default
italian-45_know-1,,italian,45_know,konoʃʃere,k.o.n.o.ʃː.e.r.e,k o n o ʃː e r e,,Starostin2005,,false,^ k . o . n . o . ʃː . e . r . e $,default
hindi-45_know-1,,hindi,45_know,ʤaːnnaː,ʤ.aː.nː.aː,dʒ aː nː aː,,Starostin2005,,false,^ ʤ . aː . nː . aː $,default
portuguese-45_know-1,,portuguese,45_know,kuɲəser,k.u.ɲ.ə.s.e.r,k u ɲ ə s e r,,Starostin2005,,false,^ k . u . ɲ . ə . s . e . r $,default
dutch-45_know-2,,dutch,45_know,kɛnə,k.ɛ.n.ə,k ɛ n ə,,Starostin2005,,false,^ k . ɛ . n . ə $,default
swedish-45_know-2,,swedish,45_know,veta,v.e.t.a,v e t a,,Starostin2005,,false,^ v . e . t . a $,default
german-45_know-2,,german,45_know,kɛnən,k.ɛ.n.ə.n,k ɛ n ə n,,Starostin2005,,false,^ k . ɛ . n . ə . n $,default
spanish-45_know-2,,spanish,45_know,saβeɾ,s.a.β.e.ɾ,s a β e ɾ,,Starostin2005,,false,^ s . a . β . e . ɾ $,default
danish-45_know-2,,danish,45_know,kɛnə,k.ɛ.n.ə,k ɛ n ə,,Starostin2005,,false,^ k . ɛ . n . ə $,default
greek-45_know-2,,greek,45_know,ɣnorizo,ɣ.n.o.r.i.z.o,ɣ n o r i z o,,Starostin2005,,false,^ ɣ . n . o . r . i . z . o $,default
romanian-45_know-2,,romanian,45_know,kunwaʃte,k.u.n.w.a.ʃ.t.e,k u n w a ʃ t e,,Starostin2005,,false,^ k . u . n . w . a . ʃ . t . e $,default
polish-45_know-2,,polish,45_know,vʲɛʥɛʨ,vʲ.ɛ.ʥ.ɛ.ʨ,vʲ ɛ dʑ ɛ tɕ,,Starostin2005,,false,^ vʲ . ɛ . ʥ . ɛ . ʨ $,default
norwegian-45_know-2,,norwegian,45_know,çenə,ç.e.n.ə,ç e n ə,,Starostin2005,,false,^ ç . e . n . ə $,default
french-45_know-2,,french,45_know,kɔnɛtʁ,k.ɔ.n.ɛ.t.ʁ,k ɔ n ɛ t ʁ,,Starostin2005,,false,^ k . ɔ . n . ɛ . t . ʁ $,default
czech-45_know-2,,czech,45_know,vʲɛdʲɛt,vʲ.ɛ.dʲ.ɛ.t,vʲ ɛ dʲ ɛ t,,Starostin2005,,false,^ vʲ . ɛ . dʲ . ɛ . t $,default
italian-45_know-2,,italian,45_know,sapere,s.a.p.e.r.e,s a p e r e,,Starostin2005,,false,^ s . a . p . e . r . e $,default
portuguese-45_know-2,,portuguese,45_know,sɐber,s.ɐ.b.e.r,s ɐ b e r,,Starostin2005,,false,^ s . ɐ . b . e . r $,default
dutch-46_leaf-1,,dutch,46_leaf,blɑt,b.l.ɑ.t,b l ɑ t,,Starostin2005,,false,^ b . l . ɑ . t $,default
swedish-46_leaf-1,,swedish,46_leaf,blad,b.l.a.d,b l a d,,Starostin2005,,false,^ b . l . a . d $,default
english-46_leaf-1,,english,46_leaf,liːf,l.iː.f,l iː f,,Starostin2005,,false,^ l . iː . f $,default
german-46_leaf-1,,german,46_leaf,blat,b.l.a.t,b l a t,,Starostin2005,,false,^ b . l . a . t $,default
spanish-46_leaf-1,,spanish,46_leaf,oxa,o.x.a,o x a,,Starostin2005,,false,^ o . x . a $,default
danish-46_leaf-1,,danish,46_leaf,blað,b.l.a.ð,b l a ð,,Starostin2005,,false,^ b . l . a . ð $,default
bulgarian-46_leaf-1,,bulgarian,46_leaf,list,l.i.s.t,l i s t,,Starostin2005,,false,^ l . i . s . t $,default
greek-46_leaf-1,,greek,46_leaf,filo,f.i.l.o,f i l o,,Starostin2005,,false,^ f . i . l . o $,default
armenian-46_leaf-1,,armenian,46_leaf,tɛɾɛv,t.ɛ.ɾ.ɛ.v,t ɛ ɾ ɛ v,,Starostin2005,,false,^ t . ɛ . ɾ . ɛ . v $,default
romanian-46_leaf-1,,romanian,46_leaf,fwaje,f.w.a.j.e,f w a j e,,Starostin2005,,false,^ f . w . a . j . e $,default
russian-46_leaf-1,,russian,46_leaf,lʲist,lʲ.i.s.t,lʲ i s t,,Starostin2005,,false,^ lʲ . i . s . t $,default
polish-46_leaf-1,,polish,46_leaf,liɕʨ,l.i.ɕ.ʨ,l i ɕ tɕ,,Starostin2005,,false,^ l . i . ɕ . ʨ $,default
norwegian-46_leaf-1,,norwegian,46_leaf,blɑː,b.l.ɑː,b l ɑː,,Starostin2005,,true,^ b . l . ɑː $,default
french-46_leaf-1,,french,46_leaf,fœj,f.œ.j,f œ j,,Starostin2005,,false,^ f . œ . j $,default
czech-46_leaf-1,,czech,46_leaf,lɪst,l.ɪ.s.t,l ɪ s t,,Starostin2005,,false,^ l . ɪ . s . t $,default
icelandic-46_leaf-1,,icelandic,46_leaf,plaːð,p.l.aː.ð,p l aː ð,,Starostin2005,,false,^ p . l . aː . ð $,default
italian-46_leaf-1,,italian,46_leaf,fɔʎʎa,f.ɔ.ʎː.a,f ɔ ʎː a,,Starostin2005,,false,^ f . ɔ . ʎː . a $,default
hindi-46_leaf-1,,hindi,46_leaf,pəttaː,p.ə.tː.aː,p ə tː aː,,Starostin2005,,false,^ p . ə . tː . aː $,default
portuguese-46_leaf-1,,portuguese,46_leaf,foʎɐ,f.o.ʎ.ɐ,f o ʎ ɐ,,Starostin2005,,false,^ f . o . ʎ . ɐ $,default
swedish-46_leaf-2,,swedish,46_leaf,blad,b.l.a.d,b l a d,,Starostin2005,,false,^ b . l . a . d $,default
norwegian-46_leaf-2,,norwegian,46_leaf,løːʋ,l.øː.ʋ,l øː ʋ,,Starostin2005,,false,^ l . øː . ʋ $,default
icelandic-46_leaf-2,,icelandic,46_leaf,løyːv,l.øyː.v,l øyː v,,Starostin2005,,false,^ l . øyː . v $,default
dutch-47_lie-1,,dutch,47_lie,lɪɣə,l.ɪ.ɣ.ə,l ɪ ɣ ə,,Starostin2005,,false,^ l . ɪ . ɣ . ə $,default
swedish-47_lie-1,,swedish,47_lie,ligːa,l.i.gː.a,l i gː a,,Starostin2005,,false,^ l . i . gː . a $,default
english-47_lie-1,,english,47_lie,laɪ,l.aɪ,l aɪ,,Starostin2005,,false,^ l . aɪ $,default
german-47_lie-1,,german,47_lie,liːɡən,l.iː.ɡ.ə.n,l iː ɡ ə n,,Starostin2005,,false,^ l . iː . ɡ . ə . n $,default
spanish-47_lie-1,,spanish,47_lie,kostaðo,k.o.s.t.a.ð.o,k o s t a ð o,,Starostin2005,,false,^ k . o . s . t . a . ð . o $,default
danish-47_lie-1,,danish,47_lie,legə,l.e.g.ə,l e g ə,,Starostin2005,,false,^ l . e . g . ə $,default
bulgarian-47_lie-1,,bulgarian,47_lie,lɛʒə,l.ɛ.ʒ.ə,l ɛ ʒ ə,,Starostin2005,,false,^ l . ɛ . ʒ . ə $,default
armenian-47_lie-1,,armenian,47_lie,pɑrkɛl,p.ɑ.r.k.ɛ.l,p ɑ r k ɛ l,,Starostin2005,,true,^ p . ɑ . r . k . ɛ . l $,default
romanian-47_lie-1,,romanian,47_lie,kulka,k.u.l.k.a,k u l k a,,Starostin2005,,false,^ k . u . l . k . a $,default
russian-47_lie-1,,russian,47_lie,lʲɪʒatʲ,lʲ.ɪ.ʒ.a.tʲ,lʲ ɪ ʒ a tʲ,,Starostin2005,,false,^ lʲ . ɪ . ʒ . a . tʲ $,default
polish-47_lie-1,,polish,47_lie,lɛʒɛʨ,l.ɛ.ʒ.ɛ.ʨ,l ɛ ʒ ɛ tɕ,,Starostin2005,,false,^ l . ɛ . ʒ . ɛ . ʨ $,default
norwegian-47_lie-1,,norwegian,47_lie,ligə,l.i.g.ə,l i g ə,,Starostin2005,,false,^ l . i . g . ə $,default
french-47_lie-1,,french,47_lie,kuʃe,k.u.ʃ.e,k u ʃ e,,Starostin2005,,false,^ k . u . ʃ . e $,default
czech-47_lie-1,,czech,47_lie,lɛʒɛt,l.ɛ.ʒ.ɛ.t,l ɛ ʒ ɛ t,,Starostin2005,,false,^ l . ɛ . ʒ . ɛ . t $,default
icelandic-47_lie-1,,icelandic,47_lie,lɪcːa,l.ɪ.cː.a,l ɪ cː a,,Starostin2005,,false,^ l . ɪ . cː . a $,default
italian-47_lie-1,,italian,47_lie,ʤaʧere,ʤ.a.ʧ.e.r.e,dʒ a tʃ e r e,,Starostin2005,,false,^ ʤ . a . ʧ . e . r . e $,default
hindi-47_lie-1,,hindi,47_lie,leʈnaː,l.e.ʈ.n.aː,l e ʈ n aː,,Starostin2005,,false,^ l . e . ʈ . n . aː $,default
portuguese-47_lie-1,,portuguese,47_lie,dɐjtar,d.ɐ.j.t.a.r,d ɐ j t a r,,Starostin2005,,false,^ d . ɐ . j . t . a . r $,default
dutch-48_liver-1,,dutch,48_liver,leːvər,l.eː.v.ə.r,l eː v ə r,,Starostin2005,,false,^ l . eː . v . ə . r $,default
swedish-48_liver-1,,swedish,48_liver,leːver,l.eː.v.e.r,l eː v e r,,Starostin2005,,false,^ l . eː . v . e . r $,default
english-48_liver-1,,english,48_liver,lɪvər,l.ɪ.v.ə.r,l ɪ v ə r,,Starostin2005,,false,^ l . ɪ . v . ə . r $,default
german-48_liver-1,,german,48_liver,leːbər,l.eː.b.ə.r,l eː b ə r,,Starostin2005,,false,^ l . eː . b . ə . r $,default
spanish-48_liver-1,,spanish,48_liver,iɣaðo,i.ɣ.a.ð.o,i ɣ a ð o,,Starostin2005,,false,^ i . ɣ . a . ð . o $,default
danish-48_liver-1,,danish,48_liver,lewˀʌ,l.e.wˀ.ʌ,l e wˀ ʌ,,Starostin2005,,false,^ l . e . wˀ . ʌ $,default
bulgarian-48_liver-1,,bulgarian,48_liver,drop,d.r.o.p,d r o p,,Starostin2005,,false,^ d . r . o . p $,default
greek-48_liver-1,,greek,48_liver,sikoti,s.i.k.o.t.i,s i k o t i,,Starostin2005,,true,^ s . i . k . o . t . i $,default
armenian-48_liver-1,,armenian,48_liver,lɪɑrtʰ,l.ɪɑ.r.tʰ,l ɪ ɑ r tʰ,,Starostin2005,,false,^ l . ɪɑ . r . tʰ $,default
romanian-48_liver-1,,romanian,48_liver,fikat,f.i.k.a.t,f i k a t,,Starostin2005,,false,^ f . i . k . a . t $,default
russian-48_liver-1,,russian,48_liver,pʲeʧʲɪnʲ,pʲ.e.ʧʲ.ɪ.nʲ,pʲ e tʃʲ ɪ nʲ,,Starostin2005,,false,^ pʲ . e . ʧʲ . ɪ . nʲ $,default
polish-48_liver-1,,polish,48_liver,vɔ̃trɔba,v.ɔ̃.t.r.ɔ.b.a,v ɔ̃ t r ɔ b a,,Starostin2005,,false,^ v . ɔ̃ . t . r . ɔ . b . a $,default
norwegian-48_liver-1,,norwegian,48_liver,leʋəɾ,l.e.ʋ.ə.ɾ,l e ʋ ə ɾ,,Starostin2005,,true,^ l . e . ʋ . ə . ɾ $,default
french-48_liver-1,,french,48_liver,fwɑ,f.w.ɑ,f w ɑ,,Starostin2005,,false,^ f . w . ɑ $,default
czech-48_liver-1,,czech,48_liver,jaːtra,j.aː.t.r.a,j aː t r a,,Starostin2005,,false,^ j . aː . t . r . a $,default
icelandic-48_liver-1,,icelandic,48_liver,lɪːvʏr,l.ɪː.v.ʏ.r,l ɪː v ʏ r,,Starostin2005,,false,^ l . ɪː . v . ʏ . r $,default
italian-48_liver-1,,italian,48_liver,feɡato,f.e.ɡ.a.t.o,f e ɡ a t o,,Starostin2005,,false,^ f . e . ɡ . a . t . o $,default
hindi-48_liver-1,,hindi,48_liver,kəleːʤaː,k.ə.l.eː.ʤ.aː,k ə l eː dʒ aː,,Starostin2005,,false,^ k . ə . l . eː . ʤ . aː $,default
portuguese-48_liver-1,,portuguese,48_liver,figɐdu,f.i.g.ɐ.d.u,f i g ɐ d u,,Starostin2005,,false,^ f . i . g . ɐ . d . u $,default
dutch-49_long-1,,dutch,49_long,lɑŋ,l.ɑ.ŋ,l ɑ ŋ,,Starostin2005,,false,^ l . ɑ . ŋ $,default
swedish-49_long-1,,swedish,49_long,loŋː,l.o.ŋː,l o ŋː,,Starostin2005,,false,^ l . o . ŋː $,default
english-49_long-1,,english,49_long,lɔŋ,l.ɔ.ŋ,l ɔ ŋ,,Starostin2005,,false,^ l . ɔ . ŋ $,default
german-49_long-1,,german,49_long,laŋ,l.a.ŋ,l a ŋ,,Starostin2005,,false,^ l . a . ŋ $,default
