,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
140,Muher-1_added-1,,Muher,1_added,dǝbbǝrǝm1,dǝbbǝrǝm,d ə bː ə r ə m,,Feleke2021,1,,^d ǝ bb ǝ r ǝ m$,default,d 3 b 3 r 3 m,3 b d m r
141,Muher-2_all-1,,Muher,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,,Feleke2021,15,,^ʔ ɨ nn ɨ m$,default,7 3 n 3 m,3 7 m n
142,Muher-3_arm-1,,Muher,3_arm,hɨtte7,hɨtte,h ɨ tː e,,Feleke2021,38,,^h ɨ tt e$,default,h 3 t e,3 e h t
143,Muher-4_back-1,,Muher,4_back,gɨnǯǝ1,gɨnǯǝ,g ɨ n ǯ/ʒ ə,,Feleke2021,4,,^g ɨ n ǯ ǝ$,default,g 3 n Z Z 3,3 Z g n
144,Muher-5_barley-1,,Muher,5_barley,ʔǝxi3,ʔǝxi,ʔ ə x i,,Feleke2021,17,,^ʔ ǝ x i$,default,7 3 x i,3 7 i x
145,Muher-6_beautiful-1,,Muher,6_beautiful,mǝlkama1,mǝlkama,m ə l k a m a,,Feleke2021,6,,^m ǝ l k a m a$,default,m 3 l k a m a,3 a k l m
146,Muher-7_bed-1,,Muher,7_bed,ʔalga1,ʔalga,ʔ a l g a,,Feleke2021,7,,^ʔ a l g a$,default,7 a l g a,7 a g l
147,Muher-8_belt-1,,Muher,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,,Feleke2021,8,,^ќ ǝ b ǝ tt o$,default,"k"" 3 b 3 t o","3 b k"" o t"
148,Muher-9_big-1,,Muher,9_big,lɨʔɨyǝ3,lɨʔɨyǝ,l ɨ ʔ ɨ y/j ə,,Feleke2021,18,,^l ɨ ʔ ɨyǝ$,default,l 3 7 3 i y 3,3 7 i l y
149,Muher-10_black-1,,Muher,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,,Feleke2021,10,,^ť ɨ ќ u r$,default,"t t"" 3 k"" u r","3 k"" r t t"" u"
150,Oromo-1_added-1,,Oromo,1_added,dabale1,dabale,d a b a l e,,Feleke2021,1,,^d a b a l e$,default,d a b a l e,a b d e l
151,Oromo-2_all-1,,Oromo,2_all,hunda3,hunda,h u n d a,,Feleke2021,39,,^h u n d a$,default,h u n d a,a d h n u
152,Oromo-3_arm-1,,Oromo,3_arm,ʔirree6,ʔirree,ʔ i rː eː,,Feleke2021,40,,^ʔ i rr ee$,default,7 i r e,7 e i r
153,Oromo-4_back-1,,Oromo,4_back,duuba5,duuba,d uː b a,,Feleke2021,41,,^d uu b a$,default,d u b a,a b d u
154,Oromo-5_barley-1,,Oromo,5_barley,garbuu1,garbuu,g a r b uː,,Feleke2021,5,,^g a r b uu$,default,g a r b u,a b g r u
155,Oromo-6_beautiful-1,,Oromo,6_beautiful,bareeddu5,bareeddu,b a r eː dː u,,Feleke2021,42,,^b a r ee dd u$,default,b a r e d u,a b d e r u
156,Oromo-7_bed-1,,Oromo,7_bed,sire5,sire,s i r e,,Feleke2021,43,,^s i r e$,default,s i r e,e i r s
157,Oromo-8_belt-1,,Oromo,8_belt,waraansille4,waraansille,w a r aː n s i lː e,,Feleke2021,33,,^w a r aa ns i ll e$,default,w a r a n s i l e,a e i l n r s w
158,Oromo-9_big-1,,Oromo,9_big,guddaa7,guddaa,g u dː aː,,Feleke2021,44,,^g u dd aa$,default,g u d a,a d g u
159,Oromo-10_black-1,,Oromo,10_black,gurraačča5,gurraačča,g u rː aː tʃː a,,Feleke2021,45,,^g u rr aa čč a$,default,g u r a tS a,a g r tS u
160,Silte-1_added-1,,Silte,1_added,dǝbǝlǝ1,dǝbǝlǝ,d ə b ə l ə,,Feleke2021,1,,^d ǝ b ǝ l ǝ$,default,d 3 b 3 l 3,3 b d l
161,Silte-2_all-1,,Silte,2_all,hullɨmkǝ1,hullɨmkǝ,h u lː ɨ m k ə,,Feleke2021,2,,^h u ll ɨ m k ǝ$,default,h u l 3 m k 3,3 h k l m u
162,Silte-3_arm-1,,Silte,3_arm,kire1,kire,k i r e,,Feleke2021,3,,^k i r e$,default,k i r e,e i k r
163,Silte-4_back-1,,Silte,4_back,ćɨn4,ćɨn,ć/tʃʼ ɨ n,,Feleke2021,30,,^ć ɨ n$,default,"T tS"" 3 n","3 T n tS"""
164,Silte-5_barley-1,,Silte,5_barley,ʔɨxɨl3,ʔɨxɨl,ʔ ɨ x ɨ l,,Feleke2021,17,,^ʔ ɨ x ɨ l$,default,7 3 x 3 l,3 7 l x
165,Silte-6_beautiful-1,,Silte,6_beautiful,bǝreedǝ5,bǝreedǝ,b ə r eː d ə,,Feleke2021,42,,^b ǝ r ee d ǝ$,default,b 3 r e d 3,3 b d e r
166,Silte-7_bed-1,,Silte,7_bed,dugmalǝ6,dugmalǝ,d u g m a l ə,,Feleke2021,46,,^d u g m a l ǝ$,default,d u g m a l 3,3 a d g l m u
167,Silte-8_belt-1,,Silte,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,,Feleke2021,8,,^ќ ǝ b ǝ tt o$,default,"k"" 3 b 3 t o","3 b k"" o t"
168,Silte-9_big-1,,Silte,9_big,yǝroore8,yǝroore,y/j ə r oː r e,,Feleke2021,47,,^yǝ r oo r e$,default,i y 3 r o r e,3 e i o r y
169,Silte-10_black-1,,Silte,10_black,ťem4,ťem,ť/tʼ e m,,Feleke2021,35,,^ť e m$,default,"t t"" e m","e m t t"""
170,Tigre-1_added-1,,Tigre,1_added,wǝssǝkǝ2,wǝssǝkǝ,w ə sː ə k ə,,Feleke2021,48,,^w ǝ ss ǝ k ǝ$,default,w 3 s 3 k 3,3 k s w
171,Tigre-2_all-1,,Tigre,2_all,kɨllan1,kɨllan,k ɨ lː a n,,Feleke2021,2,,^k ɨ ll a n$,default,k 3 l a n,3 a k l n
172,Tigre-3_arm-1,,Tigre,3_arm,rɨsɨќ4,rɨsɨќ,r ɨ s ɨ kʼ,,Feleke2021,29,,^r ɨ s ɨ ќ$,default,"r 3 s 3 k""","3 k"" r s"
173,Tigre-4_back-1,,Tigre,4_back,mǝќťǝn6,mǝќťǝn,m ə ќ/kʼ ť/tʼ ə n,,Feleke2021,49,,^m ǝ ќ ť ǝ n$,default,"m 3 k"" t t"" 3 n","3 k"" m n t t"""
174,Tigre-5_barley-1,,Tigre,5_barley,šɨʕir3,šɨʕir,ʃ ɨ ʕ i r,,Feleke2021,17,,^š ɨ ʕ i r$,default,S 3 X i r,3 S X i r
175,Tigre-6_beautiful-1,,Tigre,6_beautiful,gɨrrum6,gɨrrum,g ɨ rː u m,,Feleke2021,50,,^g ɨ rr u m$,default,g 3 r u m,3 g m r u
176,Tigre-7_bed-1,,Tigre,7_bed,ʕarat3,ʕarat,ʕ a r a t,,Feleke2021,24,,^ʕ a r a t$,default,X a r a t,X a r t
177,Tigre-8_belt-1,,Tigre,8_belt,zɨnnar6,zɨnnar,z ɨ nː a r,,Feleke2021,51,,^z ɨ nn a r$,default,z 3 n a r,3 a n r z
178,Tigre-9_big-1,,Tigre,9_big,ʕabayi4,ʕabayi,ʕ a b a y/j i,,Feleke2021,26,,^ʕ a b ayi$,default,X a b a i y i,X a b i y
179,Tigre-10_black-1,,Tigre,10_black,śǝlim3,śǝlim,ś/s ə l i m,,Feleke2021,27,,^ś ǝ l i m$,default,s s 3 l i m,3 i l m s
180,Tigrigna-1_added-1,,Tigrigna,1_added,dǝmmiru1,dǝmmiru,d ə mː i r u,,Feleke2021,1,,^d ǝ mm i r u$,default,d 3 m i r u,3 d i m r u
181,Tigrigna-2_all-1,,Tigrigna,2_all,kullu1,kullu,k u lː u,,Feleke2021,2,,^k u ll u$,default,k u l u,k l u
182,Tigrigna-3_arm-1,,Tigrigna,3_arm,Ќɨlśɨm5,Ќɨlśɨm,Ќ/kʼ ɨ l ś/s ɨ m,,Feleke2021,52,,^Ќ ɨ l ś ɨ m$,default,"k"" 3 l s s 3 m","3 k"" l m s"
183,Tigrigna-4_back-1,,Tigrigna,4_back,dɨħrit7,dɨħrit,d ɨ ħ r i t,,Feleke2021,53,,^d ɨ ħ r i t$,default,d 3 X r i t,3 X d i r t
184,Tigrigna-5_barley-1,,Tigrigna,5_barley,sɨgǝm4,sɨgǝm,s ɨ g ə m,,Feleke2021,54,,^s ɨ g ǝ m$,default,s 3 g 3 m,3 g m s
185,Tigrigna-6_beautiful-1,,Tigrigna,6_beautiful,śɨbbuЌ7,śɨbbuЌ,ś/s ɨ bː u Ќ/kʼ,,Feleke2021,55,,^ś ɨ bb u Ќ$,default,"s s 3 b u k""","3 b k"" s u"
186,Tigrigna-7_bed-1,,Tigrigna,7_bed,ʕarat3,ʕarat,ʕ a r a t,,Feleke2021,24,,^ʕ a r a t$,default,X a r a t,X a r t
187,Tigrigna-8_belt-1,,Tigrigna,8_belt,Ќulfi7,Ќulfi,Ќ/kʼ u l f i,,Feleke2021,56,,^Ќ u l f i$,default,"k"" u l f i","f i k"" l u"
188,Tigrigna-9_big-1,,Tigrigna,9_big,gǝzif9,gǝzif,g ə z i f,,Feleke2021,57,,^g ǝ z i f$,default,g 3 z i f,3 f g i z
189,Tigrigna-10_black-1,,Tigrigna,10_black,śǝllim3,śǝllim,ś/s ə lː i m,,Feleke2021,27,,^ś ǝ ll i m$,default,s s 3 l i m,3 i l m s
190,Wolane-1_added-1,,Wolane,1_added,dǝbǝlǝ1,dǝbǝlǝ,d ə b ə l ə,,Feleke2021,1,,^d ǝ b ǝ l ǝ$,default,d 3 b 3 l 3,3 b d l
191,Wolane-2_all-1,,Wolane,2_all,hulɨm1,hulɨm,h u l ɨ m,,Feleke2021,2,,^h u l ɨ m$,default,h u l 3 m,3 h l m u
192,Wolane-3_arm-1,,Wolane,3_arm,kire1,kire,k i r e,,Feleke2021,3,,^k i r e$,default,k i r e,e i k r
193,Wolane-4_back-1,,Wolane,4_back,čɨn4,čɨn,tʃ ɨ n,,Feleke2021,30,,^č ɨ n$,default,tS 3 n,3 n tS
194,Wolane-5_barley-1,,Wolane,5_barley,ʔɨxɨl3,ʔɨxɨl,ʔ ɨ x ɨ l,,Feleke2021,17,,^ʔ ɨ x ɨ l$,default,7 3 x 3 l,3 7 l x
195,Wolane-6_beautiful-1,,Wolane,6_beautiful,bǝredǝ5,bǝredǝ,b ə r e d ə,,Feleke2021,42,,^b ǝ r e d ǝ$,default,b 3 r e d 3,3 b d e r
196,Wolane-7_bed-1,,Wolane,7_bed,ʔalga1,ʔalga,ʔ a l g a,,Feleke2021,7,,^ʔ a l g a$,default,7 a l g a,7 a g l
197,Wolane-8_belt-1,,Wolane,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,,Feleke2021,8,,^ќ ǝ b ǝ tt o$,default,"k"" 3 b 3 t o","3 b k"" o t"
198,Wolane-9_big-1,,Wolane,9_big,ğǝbǝ10,ğǝbǝ,dʒ ə b ə,,Feleke2021,58,,^ğ ǝ b ǝ$,default,dZ 3 b 3,3 b dZ
199,Wolane-10_black-1,,Wolane,10_black,tɨm4,tɨm,t ɨ m,,Feleke2021,35,,^t ɨ m$,default,t 3 m,3 m t
200,Zway-1_added-1,,Zway,1_added,dǝbǝlǝ1,dǝbǝlǝ,d ə b ə l ə,,Feleke2021,1,,^d ǝ b ǝ l ǝ$,default,d 3 b 3 l 3,3 b d l
201,Zway-2_all-1,,Zway,2_all,hullu1,hullu,h u lː u,,Feleke2021,2,,^h u ll u$,default,h u l u,h l u
202,Zway-3_arm-1,,Zway,3_arm,ʔarǝќ4,ʔarǝќ,ʔ a r ə kʼ,,Feleke2021,29,,^ʔ a r ǝ ќ$,default,"7 a r 3 k""","3 7 a k"" r"
203,Zway-4_back-1,,Zway,4_back,mɨśkǝt6,mɨśkǝt,m ɨ ś/s k ə t,,Feleke2021,49,,^m ɨ ś k ǝ t$,default,m 3 s s k 3 t,3 k m s t
204,Zway-5_barley-1,,Zway,5_barley,gǝbɨs1,gǝbɨs,g ə b ɨ s,,Feleke2021,5,,^g ǝ b ɨ s$,default,g 3 b 3 s,3 b g s
205,Zway-6_beautiful-1,,Zway,6_beautiful,mǝlkǝmma1,mǝlkǝmma,m ə l k ə mː a,,Feleke2021,6,,^m ǝ l k ǝ mm a$,default,m 3 l k 3 m a,3 a k l m
206,Zway-7_bed-1,,Zway,7_bed,ʔalgǝ1,ʔalgǝ,ʔ a l g ə,,Feleke2021,7,,^ʔ a l g ǝ$,default,7 a l g 3,3 7 a g l
207,Zway-8_belt-1,,Zway,8_belt,dunќuut8,dunќuut,d u n ќ/kʼ uː t,,Feleke2021,59,,^d u n ќ uu t$,default,"d u n k"" u t","d k"" n t u"
208,Zway-9_big-1,,Zway,9_big,ğǝba10,ğǝba,dʒ ə b a,,Feleke2021,58,,^ğ ǝ b a$,default,dZ 3 b a,3 a b dZ
209,Zway-10_black-1,,Zway,10_black,gǝmbǝlo2,gǝmbǝlo,g ə m b ə l o,,Feleke2021,20,,^g ǝ m b ǝ l o$,default,g 3 m b 3 l o,3 b g l m o
210,Amharic-11_blew-1,,Amharic,11_blew,nǝffǝsǝ1,nǝffǝsǝ,n ə fː ə s ə,,Feleke2021,60,,^n ǝ ff ǝ s ǝ$,default,n 3 f 3 s 3,3 f n s
211,Amharic-12_blood-1,,Amharic,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
212,Amharic-13_boiled-1,,Amharic,13_boiled,fǝlla1,fǝlla,f ə lː a,,Feleke2021,62,,^f ǝ ll a$,default,f 3 l a,3 a f l
213,Amharic-14_bone-1,,Amharic,14_bone,ʔaťɨnt1,ʔaťɨnt,ʔ a ť/tʼ ɨ n t,,Feleke2021,63,,^ʔ a ť ɨ n t$,default,"7 a t t"" 3 n t","3 7 a n t t"""
214,Amharic-15_bread-1,,Amharic,15_bread,dabbo1,dabbo,d a bː o,,Feleke2021,64,,^d a bb o$,default,d a b o,a b d o
215,Amharic-16_breast-1,,Amharic,16_breast,ťut1,ťut,ť/tʼ u t,,Feleke2021,65,,^ť u t$,default,"t t"" u t","t t"" u"
216,Amharic-17_brother-1,,Amharic,17_brother,wǝndɨmm1,wǝndɨmm,w ə n d ɨ mː,,Feleke2021,66,,^w ǝ n d ɨ mm$,default,w 3 n d 3 m,3 d m n w
217,Amharic-18_bull-1,,Amharic,18_bull,bǝre3,bǝre,b ə r e,,Feleke2021,67,,^b ǝ r e$,default,b 3 r e,3 b e r
218,Amharic-19_cabbage-1,,Amharic,19_cabbage,gommǝnn1,gommǝnn,g o mː ə nː,,Feleke2021,68,,^g o mm ǝ nn$,default,g o m 3 n,3 g m n o
219,Amharic-20_calfn-1,,Amharic,20_calfn,ťɨğğa2,ťɨğğa,ť/tʼ ɨ dʒː a,,Feleke2021,69,,^ť ɨ ğğ a$,default,"t t"" 3 dZ a","3 a dZ t t"""
220,Argobba-11_blew-1,,Argobba,11_blew,nǝffǝha1,nǝffǝha,n ə fː ə h a,,Feleke2021,60,,^n ǝ ff ǝ h a$,default,n 3 f 3 h a,3 a f h n
221,Argobba-12_blood-1,,Argobba,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
222,Argobba-13_boiled-1,,Argobba,13_boiled,nǝffǝra2,nǝffǝra,n ə fː ə r a,,Feleke2021,70,,^n ǝ ff ǝ r a$,default,n 3 f 3 r a,3 a f n r
223,Argobba-14_bone-1,,Argobba,14_bone,xaťɨm1,xaťɨm,x a ť/tʼ ɨ m,,Feleke2021,63,,^x a ť ɨ m$,default,"x a t t"" 3 m","3 a m t t"" x"
224,Argobba-15_bread-1,,Argobba,15_bread,damo1,damo,d a m o,,Feleke2021,64,,^d a m o$,default,d a m o,a d m o
225,Argobba-16_breast-1,,Argobba,16_breast,ťut1,ťut,ť/tʼ u t,,Feleke2021,65,,^ť u t$,default,"t t"" u t","t t"" u"
226,Argobba-17_brother-1,,Argobba,17_brother,ʔǝh2,ʔǝh,ʔ ə h,,Feleke2021,71,,^ʔ ǝ h$,default,7 3 h,3 7 h
227,Argobba-18_bull-1,,Argobba,18_bull,wefǝn2,wefǝn,w e f ə n,,Feleke2021,72,,^w e f ǝ n$,default,w e f 3 n,3 e f n w
228,Argobba-19_cabbage-1,,Argobba,19_cabbage,gomǝn1,gomǝn,g o m ə n,,Feleke2021,68,,^g o m ǝ n$,default,g o m 3 n,3 g m n o
229,Argobba-20_calfn-1,,Argobba,20_calfn,ťɨğğa2,ťɨğğa,ť/tʼ ɨ dʒː a,,Feleke2021,69,,^ť ɨ ğğ a$,default,"t t"" 3 dZ a","3 a dZ t t"""
230,Chaha-11_blew-1,,Chaha,11_blew,nǝfǝsǝm1,nǝfǝsǝm,n ə f ə s ə m,,Feleke2021,60,,^n ǝ f ǝ s ǝ m$,default,n 3 f 3 s 3 m,3 f m n s
231,Chaha-12_blood-1,,Chaha,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
232,Chaha-13_boiled-1,,Chaha,13_boiled,čǝkǝrǝm3,čǝkǝrǝm,tʃ ə k ə r ə m,,Feleke2021,73,,^č ǝ k ǝ r ǝ m$,default,tS 3 k 3 r 3 m,3 k m r tS
233,Chaha-14_bone-1,,Chaha,14_bone,ʔaťɨm1,ʔaťɨm,ʔ a ť/tʼ ɨ m,,Feleke2021,63,,^ʔ a ť ɨ m$,default,"7 a t t"" 3 m","3 7 a m t t"""
234,Chaha-15_bread-1,,Chaha,15_bread,dabbo1,dabbo,d a bː o,,Feleke2021,64,,^d a bb o$,default,d a b o,a b d o
235,Chaha-16_breast-1,,Chaha,16_breast,ťu1,ťu,ť/tʼ u,,Feleke2021,65,,^ť u$,default,"t t"" u","t t"" u"
236,Chaha-17_brother-1,,Chaha,17_brother,gwǝpǝ3,gwǝpǝ,g w ə p ə,,Feleke2021,74,,^gw ǝ p ǝ$,default,g w 3 p 3,3 g p w
237,Chaha-18_bull-1,,Chaha,18_bull,wɨr3,wɨr,w ɨ r,,Feleke2021,67,,^w ɨ r$,default,w 3 r,3 r w
238,Chaha-19_cabbage-1,,Chaha,19_cabbage,ʔambɨr2,ʔambɨr,ʔ a m b ɨ r,,Feleke2021,75,,^ʔ a m b ɨ r$,default,7 a m b 3 r,3 7 a b m r
239,Chaha-20_calfn-1,,Chaha,20_calfn,mwǝsa1,mwǝsa,m w ə s a,,Feleke2021,76,,^mw ǝ s a$,default,m w 3 s a,3 a m s w
240,Endegagn-11_blew-1,,Endegagn,11_blew,nǝfǝsǝ1,nǝfǝsǝ,n ə f ə s ə,,Feleke2021,60,,^n ǝ f ǝ s ǝ$,default,n 3 f 3 s 3,3 f n s
241,Endegagn-12_blood-1,,Endegagn,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
242,Endegagn-13_boiled-1,,Endegagn,13_boiled,čakarra3,čakarra,tʃ a k a rː a,,Feleke2021,73,,^č a k a rr a$,default,tS a k a r a,a k r tS
243,Endegagn-14_bone-1,,Endegagn,14_bone,ʔaťɨm1,ʔaťɨm,ʔ a ť/tʼ ɨ m,,Feleke2021,63,,^ʔ a ť ɨ m$,default,"7 a t t"" 3 m","3 7 a m t t"""
244,Endegagn-15_bread-1,,Endegagn,15_bread,daboʔǝ1,daboʔǝ,d a b o ʔ ə,,Feleke2021,64,,^d a b o ʔ ǝ$,default,d a b o 7 3,3 7 a b d o
245,Endegagn-16_breast-1,,Endegagn,16_breast,ťuw1,ťuw,ť/tʼ u w,,Feleke2021,65,,^ť u w$,default,"t t"" u w","t t"" u w"
246,Endegagn-17_brother-1,,Endegagn,17_brother,ʔǝššǝʔǝm4,ʔǝššǝʔǝm,ʔ ə ʃː ə ʔ ə m,,Feleke2021,77,,^ʔ ǝ šš ǝ ʔ ǝ m$,default,7 3 S 3 7 3 m,3 7 S m
247,Endegagn-18_bull-1,,Endegagn,18_bull,wɨr3,wɨr,w ɨ r,,Feleke2021,67,,^w ɨ r$,default,w 3 r,3 r w
248,Endegagn-19_cabbage-1,,Endegagn,19_cabbage,ʔambɨr2,ʔambɨr,ʔ a m b ɨ r,,Feleke2021,75,,^ʔ a m b ɨ r$,default,7 a m b 3 r,3 7 a b m r
249,Endegagn-20_calfn-1,,Endegagn,20_calfn,mosa1,mosa,m o s a,,Feleke2021,76,,^m o s a$,default,m o s a,a m o s
250,Ezha-11_blew-1,,Ezha,11_blew,naffǝsǝm1,naffǝsǝm,n a fː ə s ə m,,Feleke2021,60,,^n a ff ǝ s ǝ m$,default,n a f 3 s 3 m,3 a f m n s
251,Ezha-12_blood-1,,Ezha,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
252,Ezha-13_boiled-1,,Ezha,13_boiled,čǝkkwǝrǝ3,čǝkkwǝrǝ,tʃ ə kː w ə r ə,,Feleke2021,73,,^č ǝ kk w ǝ r ǝ$,default,tS 3 k w 3 r 3,3 k r tS w
253,Ezha-14_bone-1,,Ezha,14_bone,ʔaťɨm1,ʔaťɨm,ʔ a ť/tʼ ɨ m,,Feleke2021,63,,^ʔ a ť ɨ m$,default,"7 a t t"" 3 m","3 7 a m t t"""
254,Ezha-15_bread-1,,Ezha,15_bread,dabbo1,dabbo,d a bː o,,Feleke2021,64,,^d a bb o$,default,d a b o,a b d o
255,Ezha-16_breast-1,,Ezha,16_breast,ťuw1,ťuw,ť/tʼ u w,,Feleke2021,65,,^ť u w$,default,"t t"" u w","t t"" u w"
256,Ezha-17_brother-1,,Ezha,17_brother,gwǝbbe3,gwǝbbe,g w ə bː e,,Feleke2021,74,,^gw ǝ bb e$,default,g w 3 b e,3 b e g w
257,Ezha-18_bull-1,,Ezha,18_bull,wɨr3,wɨr,w ɨ r,,Feleke2021,67,,^w ɨ r$,default,w 3 r,3 r w
258,Ezha-19_cabbage-1,,Ezha,19_cabbage,ʔambɨr2,ʔambɨr,ʔ a m b ɨ r,,Feleke2021,75,,^ʔ a m b ɨ r$,default,7 a m b 3 r,3 7 a b m r
259,Ezha-20_calfn-1,,Ezha,20_calfn,mwǝssa1,mwǝssa,m w ə sː a,,Feleke2021,76,,^mw ǝ ss a$,default,m w 3 s a,3 a m s w
260,Geez-11_blew-1,,Geez,11_blew,nǝfḫǝ1,nǝfḫǝ,n ə f ḫ/ħ ə,,Feleke2021,60,,^n ǝ f ḫ ǝ$,default,n 3 f h X 3,3 X f h n
261,Geez-12_blood-1,,Geez,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
262,Geez-13_boiled-1,,Geez,13_boiled,nǝfǝrǝ2,nǝfǝrǝ,n ə f ə r ə,,Feleke2021,70,,^n ǝ f ǝ r ǝ$,default,n 3 f 3 r 3,3 f n r
263,Geez-14_bone-1,,Geez,14_bone,ʔaśm1,ʔaśm,ʔ a ś/s m,,Feleke2021,63,,^ʔ a ś m$,default,7 a s s m,7 a m s
264,Geez-15_bread-1,,Geez,15_bread,ḫǝbz2,ḫǝbz,ħ ə b z,,Feleke2021,78,,^ḫ ǝ b z$,default,X 3 b z,3 X b z
265,Geez-16_breast-1,,Geez,16_breast,tǝllaʕ2,tǝllaʕ,t ə lː a ʕ,,Feleke2021,79,,^t ǝ ll a ʕ$,default,t 3 l a X,3 X a l t
266,Geez-17_brother-1,,Geez,17_brother,ʔɨḫɨw2,ʔɨḫɨw,ʔ ɨ ḫ/ħ ɨ w,,Feleke2021,71,,^ʔ ɨ ḫ ɨ w$,default,7 3 h X 3 w,3 7 X h w
267,Geez-18_bull-1,,Geez,18_bull,tɨro4,tɨro,t ɨ r o,,Feleke2021,80,,^t ɨ r o$,default,t 3 r o,3 o r t
268,Geez-19_cabbage-1,,Geez,19_cabbage,ħamɨl2,ħamɨl,ħ a m ɨ l,,Feleke2021,75,,^ħ a m ɨ l$,default,X a m 3 l,3 X a l m
269,Geez-20_calfn-1,,Geez,20_calfn,ʔɨgwǝlt3,ʔɨgwǝlt,ʔ ɨ g w ə l t,,Feleke2021,81,,^ʔ ɨ gw ǝ l t$,default,7 3 g w 3 l t,3 7 g l t w
270,Gogot-11_blew-1,,Gogot,11_blew,nǝffǝsǝm1,nǝffǝsǝm,n ə fː ə s ə m,,Feleke2021,60,,^n ǝ ff ǝ s ǝ m$,default,n 3 f 3 s 3 m,3 f m n s
271,Gogot-12_blood-1,,Gogot,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
272,Gogot-13_boiled-1,,Gogot,13_boiled,čǝkkǝm3,čǝkkǝm,tʃ ə kː ə m,,Feleke2021,73,,^č ǝ kk ǝ m$,default,tS 3 k 3 m,3 k m tS
273,Gogot-14_bone-1,,Gogot,14_bone,ʔatɨm1,ʔatɨm,ʔ a t ɨ m,,Feleke2021,63,,^ʔ a t ɨ m$,default,7 a t 3 m,3 7 a m t
274,Gogot-15_bread-1,,Gogot,15_bread,dɨfo3,dɨfo,d ɨ f o,,Feleke2021,82,,^d ɨ f o$,default,d 3 f o,3 d f o
275,Gogot-16_breast-1,,Gogot,16_breast,ťɨbuyyǝ1,ťɨbuyyǝ,ť/tʼ ɨ b u yy/jː ə,,Feleke2021,65,,^ť ɨ b uyyǝ$,default,"t t"" 3 b u ii y 3","3 b ii t t"" u y"
276,Gogot-17_brother-1,,Gogot,17_brother,gwǝbbe3,gwǝbbe,g w ə bː e,,Feleke2021,74,,^gw ǝ bb e$,default,g w 3 b e,3 b e g w
277,Gogot-18_bull-1,,Gogot,18_bull,wɨr3,wɨr,w ɨ r,,Feleke2021,67,,^w ɨ r$,default,w 3 r,3 r w
278,Gogot-19_cabbage-1,,Gogot,19_cabbage,ʔambɨr2,ʔambɨr,ʔ a m b ɨ r,,Feleke2021,75,,^ʔ a m b ɨ r$,default,7 a m b 3 r,3 7 a b m r
279,Gogot-20_calfn-1,,Gogot,20_calfn,mwǝssa1,mwǝssa,m w ə sː a,,Feleke2021,76,,^mw ǝ ss a$,default,m w 3 s a,3 a m s w
280,Gumer-11_blew-1,,Gumer,11_blew,nǝfǝsǝm1,nǝfǝsǝm,n ə f ə s ə m,,Feleke2021,60,,^n ǝ f ǝ s ǝ m$,default,n 3 f 3 s 3 m,3 f m n s
281,Gumer-12_blood-1,,Gumer,12_blood,dǝm1,dǝm,d ə m,,Feleke2021,61,,^d ǝ m$,default,d 3 m,3 d m
282,Gumer-13_boiled-1,,Gumer,13_boiled,čǝkkǝrǝm3,čǝkkǝrǝm,tʃ ə kː ə r ə m,,Feleke2021,73,,^č ǝ kk ǝ r ǝ m$,default,tS 3 k 3 r 3 m,3 k m r tS
283,Gumer-14_bone-1,,Gumer,14_bone,ʔaťɨm1,ʔaťɨm,ʔ a ť/tʼ ɨ m,,Feleke2021,63,,^ʔ a ť ɨ m$,default,"7 a t t"" 3 m","3 7 a m t t"""
284,Gumer-15_bread-1,,Gumer,15_bread,dabbo1,dabbo,d a bː o,,Feleke2021,64,,^d a bb o$,default,d a b o,a b d o
285,Gumer-16_breast-1,,Gumer,16_breast,ťu1,ťu,ť/tʼ u,,Feleke2021,65,,^ť u$,default,"t t"" u","t t"" u"
286,Gumer-17_brother-1,,Gumer,17_brother,gwǝppay3,gwǝppay,g w ə pː ay/ai̯,,Feleke2021,74,,^gw ǝ pp ay$,default,g w 3 p ai ai,3 ai g p w
287,Gumer-18_bull-1,,Gumer,18_bull,wɨr3,wɨr,w ɨ r,,Feleke2021,67,,^w ɨ r$,default,w 3 r,3 r w
